10:24 PM - 11 Dec 2015|OF WHAT BEING A BITCH https twitter com rodasoap status 675561718190215168|1|1
5:20 PM - 11 Dec 2015|Life highs lows If never experience failure difficult conceptualize true victory Learn defeat #nevergiveup|2K|2.7K
11:42 AM - 11 Dec 2015|Can someone explain happen pic twitter com YlARXNuRra|776|464
3:30 PM - 11 Dec 2015|Bruh ball go http vine co v iZKmEeZJnK3|596|522
3:30 PM - 11 Dec 2015|New Balance 999 'Red Clay' http www sneakerfiles com new-balance-999-red-clay pic twitter com pUX2wVF0Ae|6|9
2:44 PM - 11 Dec 2015|2chainz pic twitter com 02gaqnBMF5|759|994
10:37 AM - 6 Dec 2015|I'm done pic twitter com tOB5cF3hWk|1.1K|1.4K
8:18 PM - 10 Dec 2015|When squad roasting fuck outta you've enough https vine co v MPZ23QAqVVI|589|840
8:11 AM - 2 Dec 2015|WATCH OUT LIL BITCH|172|138
4:54 PM - 10 Dec 2015|religion makes anxious cause I question man|5|6
3:36 PM - 10 Dec 2015|DONT GiVE A FUCK WHAT YOUR SKiN COLOR OR SEXUAL ORiENTATiON iS iF YOU TRY TO COME AT ME U ARE GETTiNG HONEY ROASTED LiKE AiRPLANE PEANUTS|2.4K|3.7K
3:25 PM - 10 Dec 2015|I'm California coast bitches bridges|15|51
3:23 PM - 10 Dec 2015|Nothing makes work harder witnessing complacency Adapt Evolve Overcome #nevergiveup|1.1K|2K
3:04 PM - 10 Dec 2015|I need Ugly Frank album|87|290
1:03 PM - 10 Dec 2015|DBs w passes defensed Amerson 20 Darby 19 M Peters 18 House 18 Gilmore 18 Joseph 16 Breaux 15 Norman 15|291|320
11:47 AM - 10 Dec 2015|The keep jealous people away pic twitter com 2Vc5Dg60PO|372|300
9:30 PM - 9 Dec 2015|fear paralyzing|3.1K|3.4K
9:23 PM - 9 Dec 2015|Idk I'm guy likes side nigga Yeaa that's shit cool af|2|5
9:17 PM - 9 Dec 2015|@rodasoap @valiuminous gotta use word bitch Carlos|1|0
9:00 PM - 9 Dec 2015|Mood pic twitter com l76XpmSFTD|2|6
6:31 PM - 9 Dec 2015|Uh oh @JJRedick 11 points 4 minutes third pic twitter com n64Tux4MAw|182|244
5:11 PM - 9 Dec 2015|WHEN BITCHES TWEET SOMETHING HOEISH AN SAY ITS A SONG https vine co v OrAlDVgKrQh|203|230
11:01 PM - 19 Nov 2015|athletes hoes know pic twitter com ixlEfgebRa|5.3K|5.3K
1:05 PM - 9 Dec 2015|Today #Dodgers announced signing infielder Chase Utley one-year contract pic twitter com GEwL5cqcVl|402|770
5:10 PM - 8 Dec 2015|LEGALIZE RANCH|4.5K|5.5K
6:21 PM - 3 Dec 2015|lmao girl roasted tf pic twitter com muRYZdLiCZ|9.8K|14K
2:08 PM - 7 Dec 2015|Worlds smallest bong https vine co v i7dTF29UIAw|2.3K|4K
2:37 PM - 7 Dec 2015|LMFAOOO THIS NIGGA PREDICTED IT pic twitter com KV8Iid2pOO|1.4K|1.4K
12:50 PM - 7 Dec 2015|How yo plants b @rodasoap pic twitter com 7AIQxgJJ5x|21|24
10:05 AM - 6 Dec 2015|You're smart you're loyal you're grateful I appreciate|1|2
9:17 AM - 7 Dec 2015|According study LSD actually one least dangerous drugs|1.1K|2.1K
7:21 PM - 6 Dec 2015|space scary mention arm chair philosophers leap sharpened fortune cookie beams|59|159
7:10 PM - 6 Dec 2015|Kendrick Lamar Laker's Nick Young cousins pic twitter com EyQhxUUFMT|910|1.2K
6:01 PM - 6 Dec 2015|Arctic Monkeys - Do I Wanna Know pic twitter com YjRBS9qsD3|2.6K|2.8K
7:00 PM - 6 Dec 2015|When doctors asking many questions mom room pic twitter com pDWHAkMHK5|4.4K|7K
6:54 PM - 6 Dec 2015|Mine Carlos' beef Lakers Clippers never gets old|1|0
2:16 PM - 6 Dec 2015|He 5'4 pic twitter com Xv7PE47ZYK|12K|11K
1:39 PM - 6 Dec 2015|@_bryanaconchas @selene2nastiee run fade|2|8
8:27 PM - 20 Nov 2015|When defense sacked @TerrellePryor @TerrellePryor decided he'd rather score TD instead #fbf http snpy tv 1jcidaN|537|1.1K
2:23 PM - 1 Dec 2015|YOUNG NIGGGA pic twitter com t5CD3wr2Ip|1.9K|2.2K
1:01 PM - 5 Dec 2015|Your plug selling O|2|1
12:49 PM - 5 Dec 2015|RIP NATE DOGG RIP PAC RIP MAC DRE RIP EAZY E RIP NUJABES RIP TO ALL THE GREATS RIP TO EVERYONE|46|48
12:39 PM - 5 Dec 2015|RIP ASAP YAMS RIP CAPITAL STEEZ RIP CHINX RIP BIG L RIP BIG PUN RIP BIGGIE|70|72
11:35 AM - 5 Dec 2015|This video changed life pic twitter com 6V4kLg3MRQ|2.4K|2.9K
11:30 AM - 5 Dec 2015|gates heaven opening look like https vine co v OUwnaOzv7UD|2.1K|3.2K
11:16 AM - 2 Dec 2015|Nigga holding myth pic twitter com B0MQOgOVgB|1.3K|1.2K
5:10 PM - 30 Nov 2015|Having Mexican mom summed 15 seconds pic twitter com BQSXtZhLMi|2.5K|2K
11:18 PM - 4 Dec 2015|Smoking OG Kush old heads call chronic|4|3
6:32 PM - 4 Dec 2015|let others focus|1.1K|938
2:07 PM - 3 Dec 2015|can't study course material final one night shift MAXIMUM OVERDRIVE pic twitter com XbAn7Il8te|5.3K|8.3K
2:36 PM - 4 Dec 2015|It looks like Nyjah Huston officially joined Nike SB http trib al n0sf6Tm|25|50
8:44 PM - 3 Dec 2015|Green Bay packers Hail Mary I love Detroit well Love NFL teams - Lil B|511|963
5:52 PM - 2 Dec 2015|finals week coming pic twitter com CXDvE0TiJG|110K|19K
8:35 PM - 3 Dec 2015|Future X Cam Newton #FutureHive pic twitter com yxcHJrS0rW|469|434
5:40 PM - 3 Dec 2015|Those top two picks nobody else #Raiders https twitter com nfl status 672520713648128000|339|392
9:42 AM - 3 Dec 2015|#FlyYourOwnWay Holiday Season Foot Locker @SouthCoastPlaza https amp twimg com v 28775085-f424-4549-8304-3ceb8d7775f0|1K|1.6K
9:36 AM - 23 Nov 2015|God damn ass whooping pic twitter com 7eWgYemN95|4.3K|4.7K
7:59 AM - 2 Dec 2015|SMOOOKE A BLUNT BEFORE SCHOOL|3|0
9:29 PM - 30 Nov 2015|Earl best Chris Brown impression https vine co v hZrvtrjwWZQ|4.5K|5.6K
8:14 PM - 1 Dec 2015|Mesmorizing moves McCollum NBATV #NBAVine https vine co v iWeuUQPM5i3|2K|2K
7:55 PM - 1 Dec 2015|My shoe drops dec 5th pic twitter com OsJs2xNRXv|224|389
8:08 PM - 1 Dec 2015|LIL NIGGA WHIPPED TOO HARD https vine co v iWOM9PpqUVq|2.3K|1.8K
10:23 AM - 1 Dec 2015|Last summer I smoked couple ounces Reggie shake niggas broke still blowing https twitter com idkjeffery status 671514573053157376|3|6
9:41 AM - 1 Dec 2015|GONNA BE STARTING A FIGHT CLUB IN MY BACKYARD EVERYONE IS WELCOMED 420 FRIENDLY BYOB|1|4
9:31 AM - 1 Dec 2015|SMOKE ALOT OF WEED ON THE FIRRSSST|4|5
2:29 PM - 30 Nov 2015|I miss Kanye pic twitter com lPH5IWCOFS|2.9K|2.6K
10:12 PM - 30 Nov 2015|Final score Clippers 102 Blazers 87 #ClippersWin pic twitter com wO1aNopVWV|475|610
9:42 PM - 30 Nov 2015|Lance Stephenson pulls tenth rebound scores end Clippers pulling away -- 11|21|85
4:22 PM - 30 Nov 2015|HAD TO SPLIT A BLUNT IN HALF WITH CARLOS CAUSE RENE IS A SNITCH|2|4
2:46 PM - 30 Nov 2015|@rodasoap LETS DAB IT|1|1
2:41 PM - 30 Nov 2015|He doesn lockdown one WR like young QBs He distributing ball like Magic Johnson - @Akbar_Gbaja pic twitter com UzuRT0WUMU|476|750
1:04 PM - 30 Nov 2015|12 cell phones I look like Kurt Angle - @LILBTHEBASEDGOD|59|74
2:31 AM - 30 Nov 2015|You ever high like damm ima die lol|882|1.5K
7:35 PM - 29 Nov 2015|Robb Bank Pressure pic twitter com 0DSsDRW5CP|540|594
