4:01 PM - 11 Dec 2015|let bless timeline real quick pic twitter com 4xvgTcAvli|3K|5.4K
12:51 AM - 10 Dec 2015|When someone u don't like slowly starts creepin ur friend group bitch|1|0
7:05 PM - 8 Dec 2015|today stressed tomorrow stressed next week stressed next month stressed next year stressed next life stressed|305|172
11:41 AM - 8 Dec 2015|cat prettier pic twitter com p11XrdGDAj|7.2K|13K
11:12 AM - 7 Dec 2015|Do homework pic twitter com FjfbW5fWgA|4.5K|6.9K
8:41 AM - 7 Dec 2015|hello it's I wondering I could get grade C|11K|13K
7:02 AM - 6 Dec 2015|Finals week Finahs hweek Fichas heseedk Richas husbedk Richs husbandk Rich husband|4K|7.8K
8:57 AM - 6 Dec 2015|Birthday goals pic twitter com sjXJzWt0Tq|1.7K|3.1K
4:03 PM - 5 Dec 2015|point semester pic twitter com dWB4SCeMZ5|1.7K|2.2K
5:50 PM - 3 Dec 2015|u real sad tryin cry moment someone asks everything ok pic twitter com pPQH3udJaf|1.4K|3K
12:10 PM - 3 Dec 2015|Where want 10 years pic twitter com GyjouIORlS|2.1K|2.9K
10:37 PM - 1 Dec 2015|gotta stay school provide future dog|4.3K|4.7K
2:06 PM - 28 Nov 2015|shit like turns pic twitter com LCBLJZ2PqF|1.9K|5.8K
10:15 AM - 28 Nov 2015|IM CRYING GOALS AF http twitter com FVKME status 670450695661854720 video 1|8.6K|12K
4:51 PM - 25 Nov 2015|I JUST LOVE ADELE http twitter com girlposts status 669653942905753600 video 1|5K|7.8K
10:30 PM - 19 Nov 2015|it's point semester pic twitter com JaGU6Uw6w5|2.1K|2.8K
4:58 PM - 14 Nov 2015|When gotta pee real bad 4 stops floor https vine co v e25aMrhrATZ|462|882
