10:01 AM - 10 Dec 2015|Welcome HUGE thank @DUB_Customs insane work gone car In love colour pic twitter com YLNfY06g0V|155|606
9:10 AM - 11 Dec 2015|The FULL launch red Lamborghini NOW live Thanks @DUB_Customs @F1Wax http youtu t5F4ZT7OZik pic twitter com j0D3uecpm0|26|84
2:50 PM - 8 Dec 2015|Walks professor's office hours finals week pic twitter com AB1Ns2WdzF|4.1K|4K
8:45 AM - 9 Dec 2015|Remember car never wake one day decide doesn't love anymore|5|7
5:58 PM - 5 Dec 2015|From Amy Schumer tonight ever want feel like Pittsburgh 10 go Eat N Park|28|34
3:21 PM - 4 Dec 2015|One truest things I've read lately pic twitter com mG9KJ4ZVtC|2.8K|3.4K
10:00 AM - 4 Dec 2015|When you're bad mornings pic twitter com WMBXVFOjgC|579|777
7:12 PM - 30 Nov 2015|The first time someone wrong it's fault Any time fault letting happen|1|3
9:45 PM - 30 Nov 2015|wish wish heart get next weeks without falling apart pic twitter com w8tjsUS31N|2.5K|2.6K
11:08 AM - 30 Nov 2015|THIS pic twitter com jpjG1sFf44|122|213
11:10 AM - 30 Nov 2015|2 years ago today world lost beautiful soul keep racing clouds Paul Walker pic twitter com S4ock6x5FV|1.9K|2.3K
4:30 PM - 29 Nov 2015|I full plans zombie apocalypse idea I'm graduation|681|933
4:50 PM - 29 Nov 2015|happiness set alarm clock next day|840|1.2K
11:01 AM - 27 Nov 2015|She's crying can't hit duck lips pic twitter com rSuQgZV9JM|3.2K|6.7K
11:20 AM - 29 Nov 2015|Very emotional ending last ever live show Mustang Sally|848|6.3K
6:45 PM - 28 Nov 2015|PSA People don't take kids sporting events they're gonna immature root teams aren't even playing|1|2
5:37 PM - 28 Nov 2015|Squad goals pic twitter com Gp72tzZrmZ|666|1.3K
5:05 PM - 28 Nov 2015|Speaking truth hey hey pic twitter com vn9Ntd4XWL|859|1.4K
5:08 PM - 28 Nov 2015|It amazes professors PhD's takes 15 minutes figure get YouTube video go full screen|257|501
5:13 PM - 28 Nov 2015|Puck drops 2nd period #EDMvsPIT Game back|18|77
3:15 PM - 24 Nov 2015|lately pic twitter com 3X8RsfvLW9|820|1K
8:13 PM - 21 Nov 2015|Dammit goodbye #DoctorWho pic twitter com unRqS4InPL|21|28
1:03 PM - 21 Nov 2015|#DoctorWho one dramatic endings 30 years http bit ly 1PSEXd5 Contains spoilers pic twitter com SOhdaaCWTz|177|271
9:19 AM - 20 Nov 2015|God Alfuckingmighty hurt|806|3.7K
11:10 AM - 14 Nov 2015|When someone asks I think I pic twitter com e3Pr6vU09z|385|468
