3:30 PM - 2 Dec 2015|Author comedian @DCpierson hosting charity auction Amoeba Hollywood @LAFoodBank Sat 12 5 4pm http bit ly 1ToTYDF|2|5
12:42 PM - 2 Dec 2015|Please stop asking us help We clearly can't shit Sincerely Thoughts Prayers|6.5K|9.2K
7:37 AM - 1 Dec 2015|1st single frm new Humanize recrd today See us Fri @kingsbarcadeNC Sat @Local506 w @darwindeez https soundcloud com thehumaneyes i-found-heaven-1|4|3
12:32 PM - 1 Dec 2015|Our friends fka @hihosilveroh called @tuftmusic https twitter com hihosilveroh status 671707829665861633|3|4
9:45 AM - 1 Dec 2015|Important PSA Follow great music bad jokes https twitter com tuftmusic status 671711824249618432|1|2
8:33 AM - 1 Dec 2015|Follow band listen music The things make feel great sad everything https twitter com tuftmusic status 671711824249618432|1|4
