8:22 PM - 7 Dec 2015|lmao dumbest game ever|82|198
8:44 PM - 3 Dec 2015|don't worry detroit least still mumbles|146|297
5:23 PM - 15 Nov 2015|carrie underwood looks happy refreshed clearly watch football today|39|142
