6:57 PM - 11 Dec 2015|I struggled find adequate way tell loved God|37|134
8:28 PM - 11 Dec 2015|Friday night feels like pic twitter com fTP6YVx2JJ|2.3K|4K
1:01 PM - 11 Dec 2015|I love people say died heroine overdose As there's correct dose|3|9
7:30 AM - 11 Dec 2015|I watched sooo many times https vine co v iZKmEeZJnK3|1.7K|2.2K
3:38 PM - 10 Dec 2015|ever turn candy canes prison shank like pic twitter com c7eDxZ3BkS|2.5K|6.9K
7:29 AM - 10 Dec 2015|Questions soul Was photo Mariah hair mouth really best one shoot pic twitter com UzVitDnwxR|10|30
2:41 PM - 1 Dec 2015|I'm dead pic twitter com CVn6eWp5mX|18K|19K
2:46 PM - 9 Dec 2015|PLEASE HELP YA GIRL OUT pic twitter com 1ipodtZYf9|140K|23K
8:29 PM - 9 Dec 2015|@itseliseSON When try complement Colton https twitter com eonline status 674707611439120384|1|1
9:08 PM - 30 Nov 2015|aggressively skips Lou|228|337
6:39 PM - 8 Dec 2015|Wow Doritos horrible -said one ever|54|91
3:07 PM - 7 Dec 2015|Why friends ask take picture Like yasss give pic twitter com f44zHihuaP|5.4K|12K
6:28 PM - 7 Dec 2015|Good cop pulled speeding Bad cop idea I pulled Jason Derulo cop Jason Derulo|590|1.1K
2:19 PM - 7 Dec 2015|The way stop Donald Trump destroy Horcruxes The wig definitely one If need I'll finding six|9.2K|8.5K
8:49 AM - 8 Dec 2015|Where would Voldemort go played trumpet Jazzkaban pic twitter com T7CI8r4hFj|1.7K|3K
6:43 AM - 8 Dec 2015|Seeking better life Donald Trump's hair left peacefully one morning It's hard life said But I'm free pic twitter com qCxLAxndv8|1.9K|2.1K
1:56 PM - 7 Dec 2015|Pools perfect holding water|548|841
8:40 PM - 3 Dec 2015|Devin Cathcart comes home two weeks|1|4
9:24 PM - 3 Dec 2015|There adversary delights destroying faith Be relentless protecting faith Neil L Andersen|115|362
10:44 PM - 3 Dec 2015|I want L someone|2|4
11:18 AM - 3 Dec 2015|I know Spirit lead us many simple ways give love faith joy others season rejoicing|128|520
1:27 PM - 3 Dec 2015|This basically week pic twitter com oP0AdXRlqa|2|3
4:10 PM - 15 Nov 2015|confidently throws empty macaroni box garbage I don't need instructions pulls box back 3 times make sure|1.3K|2.8K
1:21 PM - 1 Dec 2015|If everyone forced watch Bob Ross paint we'd permanent world peace 30 minutes|433|759
7:30 PM - 2 Dec 2015|Today You truer true There one alive Youer You -Dr Suess|31|61
3:13 PM - 2 Dec 2015|stop putting things like happy love finding peace feeling joy hold dont deprive stuff friends|2|6
9:45 PM - 1 Dec 2015|Matthew McCanaugBAE|3|11
1:14 PM - 1 Dec 2015|We get mortal thing I d hate waste take granted Make count|42|120
6:29 PM - 29 Nov 2015|WTF IS THIS https vine co v izuI0TOWZJA|1.7K|2.2K
9:20 AM - 30 Nov 2015|I told stalker stop calling he's texting pic twitter com KQOX5zJIFx|54|251
10:23 AM - 30 Nov 2015|you're excited food vid norberthedog pic twitter com xHvQwUinPU|1.8K|3.9K
1:31 PM - 29 Nov 2015|Pulling Kingman literal 0 miles left tank pic twitter com lnq4tDglID|1|4
9:27 AM - 26 Nov 2015|Thanksgiving dinner pic twitter com QsFitv6ecA|2K|3.7K
10:16 AM - 26 Nov 2015|Black Friday deal college tuition thing|3.9K|5.9K
5:01 PM - 24 Nov 2015|5 people squishing Toyota Corolla This emoji trip|1|3
10:02 PM - 23 Nov 2015|Tomorrow going hecka long day I'm going home AZ idec 13 hour car ride I come|1|7
5:20 PM - 23 Nov 2015|Girls morning like https vine co v O1UHU91qg3L|307|440
7:29 PM - 22 Nov 2015|BOSS start presentation ME ok clicks 1st slide 'dogs want pet' slideshow shit wrong one- B wait lets see goes|906|1.9K
8:02 AM - 23 Nov 2015|buy chick-fil-a i'll ur chick-for-life|5.1K|6.5K
9:35 AM - 23 Nov 2015|cat touches small hand eyes tearing thank|1.4K|2.8K
2:47 PM - 22 Nov 2015|parent pic twitter com JjtjfpuJYx|3.4K|6.5K
1:37 PM - 20 Nov 2015|SO TRUE pic twitter com Wda8kmthq0|5K|11K
2:17 PM - 20 Nov 2015|Where see 10 years pic twitter com CFM5H4iuru|6.7K|8.9K
2:39 PM - 20 Nov 2015|adorable vid @pugsnkisses84 pic twitter com gKCx5xj79J|3.2K|5.7K
11:25 AM - 20 Nov 2015|Why @Adele cross road She wanted say hello side|24K|28K
10:14 PM - 18 Nov 2015|When you've studying day literally can't pic twitter com xXSkuueIBM|3|13
9:33 AM - 19 Nov 2015|@itseliseSON friends saying mean things tryna stay classy #byefelicia pic twitter com XMxygG09Bh|1|5
12:33 AM - 15 Nov 2015|We're options I'll use jetpack I said strapping jetpack ignoring many non-jetpack options still available|2.3K|5K
11:46 AM - 18 Nov 2015|Why wanna work Clickbait Enterprises Here's 10 reasons I get job ok Number 7 shock You're hired|523|862
2:12 PM - 16 Nov 2015|first date ok dont let know stalked online aunt-- theresa sharon|3.1K|9.9K
3:11 PM - 18 Nov 2015|Does snapchat seriously think I'm gonna pay 1 fake tears coming eyes I think life get tears free|4.2K|7.7K
8:31 PM - 17 Nov 2015|This sums life pic twitter com nb81kvh76q|4.3K|7.2K
7:47 PM - 16 Nov 2015|I freakin love @lark_anne What world would I without|1|1
