3:48 PM - 9 Dec 2015|There powerful people who've publicly stood Muslim Americans since 9 11 practically remember instance seminal|22|29
3:37 PM - 9 Dec 2015|Mark Zuckerberg vows 'fight protect' Muslims Facebook http mashable com 2015 12 09 mark-zuckerberg-support-muslims #eiGU5idQG05t beautiful thanks Zuck|57|68
10:41 AM - 8 Dec 2015|The problem Trump Trump symptom The problem widespread racism|221|317
6:05 AM - 8 Dec 2015|What makes geeks tick In new study researchers go none gone http ow ly VBxKj pic twitter com jZcXn00cYR|50|12
3:10 PM - 7 Dec 2015|US non-Black Muslims overcome modern day Islamophobia trying win back pre-9 11 aspirational whiteness It's|384|467
7:28 AM - 6 Dec 2015|Combined value top three internet companies Americas - 0 75 Tn Asia- 0 5 Tn Africa- 50 Bn Europe- 25 Bn http www theguardian com technology 2015 dec 06 europe-google-silicon-valley-digital-industry|121|91
10:50 AM - 4 Dec 2015|TIL people assume woman email thread assistant ask schedule meeting Don't|95|185
8:58 PM - 3 Dec 2015|These lives stories 14 victims killed #SanBernardino shooting http lat ms 1OAtRK0 pic twitter com j2jt9K2kIN|839|415
9:18 AM - 29 Nov 2015|Do work Planned Parenthood doctor nurse escort anything else Vox wants chat E-mail sarah@vox com|56|31
1:13 PM - 25 Nov 2015|I see Clock Boy family decided move town Qatar https twitter com aviselk status 669590204626419713|284|236
11:32 AM - 24 Nov 2015|Until October 3rd thought #Kunduz trauma centre safe place In memoriam @MSF colleagues pic twitter com gOlYQv1k2D|172|114
2:57 PM - 24 Nov 2015|Can dying languages saved Linguist Daniel Kaufman mission preserve http nyer cm 9xmU3tC|87|134
