6:32 PM - 30 Nov 2015|Linus #ACharlieBrownChristmas pic twitter com f6YP1E3LYJ|14|14
1:11 PM - 27 Nov 2015|Martha companion #ThingsILikeMoreThanAuburn|1|0
8:23 AM - 24 Nov 2015|They eat grain Or really whatever's lying around And Troy doesn't like touched|48|98
5:46 AM - 23 Nov 2015|When you're first appointment day doctor still takes 30 minutes see #ThingsILikeMoreThanAuburn|3|3
