3:00 PM - 11 Dec 2015|I spiritual connection mac n cheese|1.7K|2.1K
8:58 PM - 10 Dec 2015|If wrap blanket really tight you're still alone get make blueberry pancakes you'll feel better|6|21
5:59 PM - 10 Dec 2015|don't worry yonc|1|3
8:18 PM - 9 Dec 2015|Hey guys wana come Friday I'll vomit lap|1|2
3:59 AM - 8 Dec 2015|How horrible Voldemort nowhere near bad https twitter com BBCNewsbeat status 674170911344455680|220K|200K
8:09 PM - 7 Dec 2015|My f ing sister @KatrinaSeidl @EmpireFOX pic twitter com M52zFId214|1|2
3:37 PM - 3 Dec 2015|These days kind love brave hope dream care help Because make days best|2|2
8:18 PM - 6 Dec 2015|blood type hot boys don't speak|474|1.4K
8:08 PM - 6 Dec 2015|cold weather dont mix well|1|0
1:51 PM - 2 Dec 2015|girl soft can't see edges cut|108|225
7:59 AM - 3 Dec 2015|On December 18 #YouCanSeeThemBoth https amp twimg com v 61b95032-6377-4a4f-8812-150e2c629e8e|2.8K|8.2K
5:00 PM - 5 Dec 2015|You comfortable courageous|13|27
1:10 PM - 5 Dec 2015|I need people life love company|29|96
1:07 PM - 5 Dec 2015|broken ravioli|1.8K|2.1K
12:18 AM - 4 Dec 2015|let's hear surface biosphere big round applause|13|54
8:17 AM - 3 Dec 2015|I love weak man|10|35
12:32 PM - 3 Dec 2015|would pay services I offered cuddling|1|6
11:55 AM - 2 Dec 2015|352 shootings year 335 days|1.3K|851
11:56 AM - 29 Nov 2015|Make dangerous places Make moon entangled seaweed haunted boiler room|78|197
7:49 PM - 28 Nov 2015|stranded yam|1.7K|2K
10:53 PM - 27 Nov 2015|Me watching Jessica Jones WTF ALL CHARACTERS ARE WOMEN THE MEN ARE EITHER BAD OR EYE CANohh Okay Ah So that's feels like|15K|21K
11:27 AM - 29 Nov 2015|19 small awards anyone anxiety deserves receive http bzfd 1NOdULg pic twitter com 8D82bAbqJ9|588|1.4K
9:00 PM - 29 Nov 2015|Tom Brady asks Kobe Bryant write poem loss|277|524
10:23 AM - 29 Nov 2015|change relationship status facebook getting bed ever|285|528
6:00 AM - 26 Nov 2015|PHOTOS A look Macy's Thanksgiving Day Parade years http cbsn ws 1NtLufj pic twitter com qgsVkVAlhJ|145|206
8:32 PM - 23 Nov 2015|Being nice hella cool|5|11
8:24 PM - 22 Nov 2015|CAPRICORN what's like feeling like you've got purpose someone needs something|576|848
11:48 PM - 23 Nov 2015|With peroxide pixie closetful Saint Laurent @halsey pop star watch http vogue cm u0V7Gum|2K|4.9K
6:22 AM - 20 Nov 2015|I need femsis CONFUSING men meant understand mixed messages women like stop talking go away|1.9K|2.8K
8:38 AM - 18 Nov 2015|Work hard silence let success make noise|26|54
3:42 PM - 16 Nov 2015|Its quiver|1|1
2:08 PM - 15 Nov 2015|French jets depart strikes #ISIS strongholds http cnn 1HRVRlw http cnn 1kyY4xk|633|717
