9:34 AM - 12 Dec 2015|Rutherford We need win I look snapshot last 27 games I feel we've underachieved|91|209
10:59 AM - 9 Dec 2015|Great talking w @JebBush #NationalService today NH #Stand4Service #FITN pic twitter com j3lv4fOBNq|2|1
3:10 PM - 10 Dec 2015|Smarter cheaper effective approaches juvenile justice include @YouthBuildUSA http ow ly VIt0d via @newsobserver|2|0
7:54 PM - 9 Dec 2015|Putting #SyrianRefugees perspective America's history accepting refugees war zones #RefugeesWelcome pic twitter com d2jWwWT206|239|157
6:30 PM - 9 Dec 2015|Gone Like internment camp https twitter com realdonaldtrump status 674777043163332608|483|1.1K
3:00 PM - 9 Dec 2015|Two More Major American Restaurant Chains Remove Soda From Their Kids' Menus http bit ly 1QuL8nT pic twitter com TAvzCGgDD2|8|8
4:31 PM - 7 Dec 2015|Look who's back @TheDailyShow tonight #supportfirstresponders pic twitter com AYX7oICRFO|4|6
7:06 AM - 3 Dec 2015|@AmeriCorps builds farms public housing sites support communities w limited access healthy food via @WSJ http www wsj com articles creating-oases-in-new-york-citys-food-deserts-1449108001|3|0
4:48 PM - 3 Dec 2015|U S Capitol unveils artist's conception never-before-seen Smiling Cheney pic twitter com NtSfDGLjZh|209|617
5:13 PM - 3 Dec 2015|Meet 46 U S Senators Who Voted Against Sensible Gun Control Law Medium https medium com @shannoncoulter meet-the-39-u-s-senators-who-voted-against-sensible-gun-control-law-1ac66dcabbad# o89n8k9tp|72|54
2:48 PM - 2 Dec 2015|Ask Congress simple question Will vote save lives Call #DEMANDaVOTE https act everytown org act call-demand-a-vote-actpage source twns_share utm_source tw_n_ utm_medium _s utm_campaign share via @Everytown|1|1
11:36 PM - 1 Dec 2015|Most people underestimate ability generate ideas http hbr org 1ODNb7g|172|162
12:24 PM - 1 Dec 2015|On Hill delivering #stand4service petitions House L-HHS subcmte urging reject @nationalservice cuts pic twitter com A16mTSBl47|2|2
4:57 PM - 30 Nov 2015|GREAT opinion piece @sethmoulton value service @PeaceCorps @pcorpsconnect @VISTAbuzz #volunteer https twitter com franklinproj status 671471039294013440|6|4
8:20 PM - 24 Nov 2015|RT ICYMI My mission past 6 mos Rewiring Labor Market @OpptyatWork http buff ly 1SXLMcr pic twitter com PaStJ8NMUx|3|3
2:51 PM - 23 Nov 2015|Today took message straight Congress urging #Stand4Service reject disastrous cuts pic twitter com Jm85DOUR3U|6|6
6:08 AM - 23 Nov 2015|Inspiring hear @KellyAyotte talk support @nationalservice-thank 4 champion #VISTA50th pic twitter com xepAblkkhz|6|2
9:00 AM - 22 Nov 2015|Bella George A Great Dane Love Story @ServiceDogPr http goo gl yMKnHJ pic twitter com tK4iJzjxbl|10|21
8:49 AM - 18 Nov 2015|Slamming door face refugees would betray deepest values That's And it's we're going|49K|66K
12:47 PM - 20 Nov 2015|#Stand4Service Call Sen @RoyBlunt ask support @nationalservice http buff ly 1MZjmyP pic twitter com oyhJBUsEnl|6|3
9:15 AM - 17 Nov 2015|Sen @RoyBlunt We need #Stand4Service @AmeriCorps members stood Joplin recovery http ow ly UKWQk|8|5
1:42 PM - 16 Nov 2015|We call prez candidates make plans clear restore #AmericanDream youth #PrezPlan http bit ly prezplan #IAOppForum|3|2
2:06 PM - 16 Nov 2015|@royblunt @whitehouse please #stand4service protect funding @nationalservice @publicallies @americorps @seniorcorps @SIFund|2|3
12:43 PM - 16 Nov 2015|Why Congress slashing @americorps -- one America important leadership pipelines #Stand4Service http bit ly 1Lztsmx|7|3
12:08 PM - 16 Nov 2015|Sen @RoyBlunt Preserve low cost high return federal investment @nationalservice http ow ly UHZCQ via @STLtoday #Stand4Service|13|12
4:36 PM - 14 Nov 2015|The List App feeling increasingly likely important Not investor Just seeing solid content https appsto re us L6n09|29|159
