5:52 PM - 8 Dec 2015|Retweet #VoiceSaveJeffery|30K|5.8K
3:59 AM - 8 Dec 2015|How horrible Voldemort nowhere near bad https twitter com BBCNewsbeat status 674170911344455680|220K|200K
8:44 AM - 7 Dec 2015|For first time 116 years Buffalo NY measurable snow yet season it's already December pic twitter com 0wrjS5PJg6|1.6K|1.4K
5:06 AM - 3 Dec 2015|@NYDailyNews slams coward politicians cover God isn't fixing http usat ly 1XIFnDq Twitter pic twitter com KE7lKqu42D|235|192
5:26 AM - 3 Dec 2015|Your voice counts RT tweet let @NancyPelosi @SpeakerRyan know support Green Climate Fund pic twitter com 4E6v3k552H|653|170
7:37 AM - 2 Dec 2015|@BillNye Science Guy tells need know #climatechange http natgeo com 1N3HQDE|473|578
5:27 AM - 30 Nov 2015|What #COP21 care https www youtube com watch v 5jOjEJq_fMw #climatechange pic twitter com Klhem1zoge|502|414
9:10 AM - 29 Nov 2015|teachers tomorrow didn't homework break pic twitter com G556DoPnpE|7.9K|9.1K
8:49 PM - 27 Nov 2015|Harry Potter chill real tho|461|1K
12:08 AM - 27 Nov 2015|We've chosen #OptOutside today See pic twitter com 4E6PgtoCnn|1K|1.7K
10:23 AM - 25 Nov 2015|Teacher define happiness pic twitter com sq82j07Hkn|3.5K|5.5K
9:54 AM - 18 Nov 2015|When come home college parents won't let go pic twitter com KXkscFjGAi|1.1K|2.8K
6:05 AM - 22 Nov 2015|College summed four parks rec quotes pic twitter com 4IolMZT0po|794|910
2:10 PM - 22 Nov 2015|Are ready school tomorrow http vine co v e9HED6jxQdP|605|967
6:54 PM - 18 Nov 2015|Where see 10 years pic twitter com Tf9Ag0W7Xl|4.4K|4.6K
11:07 AM - 19 Nov 2015|year ago buffalo vs buffalo today pic twitter com ogVa0P09Re|669|720
7:31 PM - 18 Nov 2015|u put something cart ur shoppin ur mom u hope doesnt notice pic twitter com 34TNfYo8g0|1.5K|2.9K
3:24 PM - 15 Nov 2015|wanna wake see 460 000 retweets don't let let known pic twitter com otyNT4hwqC|62K|38K
9:00 AM - 14 Nov 2015|Coincidence pic twitter com C35DLbsCdx|788|1K
