7:33 PM - 11 Dec 2015|I love weird things|161|183
6:56 PM - 10 Dec 2015|It breaks damn heart people bent shape shitty person Like much better don't forget|1.6K|2.3K
6:32 PM - 11 Dec 2015|stay 2014 pic twitter com mwSMcZi0yk|442|793
6:28 PM - 11 Dec 2015|Breaking Bad pic twitter com FOKJaZgj2U|199|324
1:23 PM - 14 Nov 2015|re favorite notification|7K|6.3K
10:48 AM - 11 Dec 2015|@BrittanyDBosley A tweet bc truth|2|2
8:55 PM - 10 Dec 2015|pulling nighter homework pic twitter com XlELWaxCJh|1|4
7:37 PM - 10 Dec 2015|I got home I much homework|1|2
6:53 PM - 10 Dec 2015|I need go bed|3|0
6:38 PM - 10 Dec 2015|hate feeling|639|528
7:02 PM - 9 Dec 2015|I really coolest friends I'm grateful|2|3
11:21 AM - 6 Dec 2015|scares never know someone thinking feeling towards everything say could one massive lie|2.6K|3K
5:04 PM - 9 Dec 2015|Forever getting I thought bitch I first met you're really|1.6K|1.3K
10:13 AM - 9 Dec 2015|what's baby oh know allergic reaction existence|421|549
9:00 AM - 9 Dec 2015|I try judge I'm little fucked|108|138
5:22 PM - 22 Nov 2015|awkward moment don't understand feeling you're feeling|1.1K|903
