6:21 PM - 3 Dec 2015|Charcoal labs beautiful pic twitter com fLfJxhHUu5|362|1K
6:05 PM - 3 Dec 2015|Where want 10 years pic twitter com ZfmlDqLdzV|1.3K|2K
1:57 PM - 28 Nov 2015|Called DirecTV absolutely furious Finally got answer The reason NFL Sunday ticket isn't working it's Saturday|3.9K|17K
6:33 PM - 1 Dec 2015|After finals pic twitter com hrG7dkEbyk|3K|2.2K
11:06 PM - 15 Nov 2015|The first time you're FaceTime boo vs together https vine co v iBIid0gl1L5|15K|21K
3:14 PM - 19 Nov 2015|Got awesome FREE app today everyone get one pays apps anyway http bit ly 216vgwF pic twitter com 2DBWOF6vnw|109|309
2:18 PM - 19 Nov 2015|Can I omg pic twitter com nQHfYkL6LC|303|478
6:38 AM - 18 Nov 2015|man bun girls pic twitter com C5Ru9xg4zA|1.4K|2.7K
6:21 PM - 18 Nov 2015|I find funny omggg pic twitter com 4mWFEtEnEf|2.3K|4.2K
4:43 PM - 18 Nov 2015|1 Man finds wife pregnant 17 years trying pic twitter com YAOeIhMxvv|1.7K|3.3K
