7:23 PM - 22 Nov 2015|If anyone asks describe teamwork 30 seconds show video pic twitter com 0RMm3q6oVr via @RealKentMurphy|4.9K|5.7K
12:00 PM - 6 Dec 2015|Add one small onion finely chopped half onion quarter onion eighth onion Recipe Mandelbroth|830|1.1K
4:08 PM - 2 Dec 2015|A cheat sheet every pro-gun argument https garlingfiles wordpress com 2012 12 20 become-simple-minded-about-gun-control #SanBernardino #SanBernadino pic twitter com K0H2FGnTIV|3.5K|4K
4:48 PM - 29 Nov 2015|5-line code review vs 5000-line code review https vine co v izTTL6eljJr|3K|2.5K
8:32 AM - 28 Nov 2015|Tell #DOJ #InvestigateClinicViolence domestic terrorism http bit ly 1XyupAl|515|283
7:41 PM - 19 Nov 2015|What know Paris terrorists -Not Syrian -Not refugees -No encryption What US focusing -Syrians -Refugees -Encryption|26K|18K
10:10 AM - 20 Nov 2015|We're @lifehacker @spareaminuteinc today Join conversation comment sections|3|3
12:18 PM - 19 Nov 2015|@TwitterMoments check #WinterPetStyle #MerryChristmas #HappyHolidays pic twitter com XMbh8aws2q|7|7
10:47 AM - 19 Nov 2015|Stress-free launches Check Introducing Answers launch day experience http answers io blog introducing-answers-launch-day-experience #analytics #mobiledev pic twitter com THqvRwedIO|25|45
12:43 PM - 18 Nov 2015|The single best software engineering graphic need know http softwareengineeringdaily com 2015 11 17 machine-learning-and-technical-debt-with-d-sculley pic twitter com fQwffYpqeI|2.2K|1.8K
1:37 PM - 18 Nov 2015|How make realistic talking Donald Trump puppet https vine co v iu5M16U3FUD|16K|16K
10:04 AM - 16 Nov 2015|Wow The Onion 2003 http www theonion com multiblogpost this-war-will-destabilize-the-entire-mideast-regio-11534 pic twitter com OKpJPkRRUL|241|189
