6:55 PM - 9 Dec 2015|PLEASE don't go Banfield animal hospital kernan square Pass pic twitter com Ua4ABorGq1|3K|1.9K
8:25 AM - 11 Dec 2015|@HollyCommisso I love|1|1
7:32 PM - 10 Dec 2015|I dollar every time I got hopes|995|1.8K
7:31 PM - 10 Dec 2015|#Libra forced|71|60
5:42 PM - 10 Dec 2015|physically mentally emotionally tired|1|2
10:52 AM - 10 Dec 2015|Selfies snapchat stories hella awkward lol especially it's like 10secs long you're face ain't special|4|5
10:17 AM - 10 Dec 2015|This dwarf elephant first spotted Sri Lanka back 2013 -- It's fully grown 5 feet tall pic twitter com fCopYzm21k|2.1K|5.1K
9:37 AM - 10 Dec 2015|I love @edsheeran|1|0
8:21 AM - 10 Dec 2015|@HollyCommisso thank beautiful I love|1|1
8:12 AM - 10 Dec 2015|Blessed it's December I still get wear shorts bc it's 66 degrees outside #Texas|1|4
10:09 PM - 9 Dec 2015|I feel pretty pic twitter com v8PHmjzFLK|1|1
2:17 AM - 10 Dec 2015|Trying figure last time I actually slept|2|3
10:40 AM - 9 Dec 2015|hey lil mama let whisper yo ear pic twitter com QXLvZGZvKb|4.1K|8.8K
8:45 AM - 9 Dec 2015|When someone hate tries talk pic twitter com 1CtnZ2vo3v|86|119
8:31 PM - 8 Dec 2015|There point trying force things #Libra They either want dont|93|81
7:38 PM - 8 Dec 2015|Selena Gomez though pic twitter com pUGqj76EfG|8.9K|16K
7:32 PM - 8 Dec 2015|I think I relate @HollyCommisso lot|1|1
8:39 PM - 30 Nov 2015|It actually kills don't talk kills ignore kills you're busy life|3K|4.3K
7:21 PM - 8 Dec 2015|SELENA HOW pic twitter com SBXrKLiefa|2K|4.3K
7:03 PM - 8 Dec 2015|@HollyCommisso I love miss much|1|2
4:42 PM - 5 Dec 2015|omg poor baby pic twitter com uxjOn9smxb|687|1.6K
11:26 PM - 7 Dec 2015|Gets every time https twitter com lifelnwords status 604502978557407232|3|12
9:10 PM - 7 Dec 2015|To anyone who's bad day tomorrow new day Hope great week|8|4
6:45 PM - 7 Dec 2015|Do ever get really sad|2|2
6:25 PM - 7 Dec 2015|coULD u NOT ignORE meEeEeE|1|1
6:08 PM - 7 Dec 2015|OUR POWER JUST WENT OUT WHAT|4|3
3:53 PM - 7 Dec 2015|nothing's ever hurt bad|3|5
11:01 AM - 7 Dec 2015|stalking tweets won't tell u anything I could tweet I'm upset talking someone ate last mac n cheese|15K|21K
11:40 AM - 6 Dec 2015|When find come back|1|0
9:20 AM - 7 Dec 2015|Tbh I feel life falling apart rn I really need get stuff together|5|5
9:44 AM - 7 Dec 2015|Master disguise pic twitter com iUFjUnqD0i|1K|3.1K
9:52 AM - 7 Dec 2015|#Libra hate questions unanswered|11|5
4:28 AM - 7 Dec 2015|Never make decision angry never make promise happy|605|664
6:07 AM - 7 Dec 2015|omg condom fails pic twitter com rVqnMxtNML|2.5K|4.7K
10:38 PM - 6 Dec 2015|Look stars look shine|1|3
9:48 PM - 6 Dec 2015|wants cuddle pic twitter com zxgIcwLkHi|98|290
9:22 AM - 4 Dec 2015|she's markers like pic twitter com X3HQfxnufU|19K|18K
8:30 PM - 6 Dec 2015|#Libra never learn anything told find|19|15
6:02 PM - 6 Dec 2015|Its little things Its always little things|4|3
5:49 PM - 6 Dec 2015|Sleeping next someone love reduces depression also helps live longer makes fall asleep faster|172|384
5:34 PM - 6 Dec 2015|If someone sticks side worst times they're ones deserve best times|326|448
4:48 PM - 6 Dec 2015|Literally pic twitter com v4VoQVl5pK|8|6
5:25 AM - 6 Dec 2015|We accept love think deserve The Perks Being A Wallflower 2012 pic twitter com KKsieJ2Zuc|502|276
11:06 AM - 6 Dec 2015|Dallas Texas pic twitter com yOq46QS92x|1.2K|1.4K
2:55 PM - 6 Dec 2015|Keep ppl support close|190|539
2:44 PM - 6 Dec 2015|This af pic twitter com ggWBPD5PVl|3.8K|3.9K
11:31 AM - 6 Dec 2015|#Libra women perfect signs relationship|105|122
1:41 PM - 5 Dec 2015|he's got girlfriend u leave alone thats standard little tramp guideline|847|996
4:58 PM - 1 Dec 2015|THIS WISDOM TEETH VIDEO WINS pic twitter com 5NdfDwXJML|8.9K|9.8K
4:32 PM - 29 Nov 2015|Back Isis pic twitter com kLI1ac3pg2|7K|8.4K
10:06 AM - 6 Dec 2015|@HollyCommisso daily reminder I love|1|1
8:38 AM - 6 Dec 2015|Remember pic twitter com x1z7sw3Lkn|818|1.3K
9:00 AM - 6 Dec 2015|OUR CRIMSON MANDALA SHIRT IS HERE Get run Shop http ivoryella com pic twitter com bSgQDLuB47|796|3K
8:31 AM - 6 Dec 2015|I want right pic twitter com xPYuNNn50k|130|381
8:20 AM - 6 Dec 2015|DonaldTrump vote Bernie like he's sucha lil sweetheart tryna help America good every1 could u #Bernie2016|2|2
8:20 AM - 6 Dec 2015|lol that's ugly tf https twitter com edgeofglory status 673343003927425024|7|4
1:43 PM - 4 Dec 2015|Full eyes sweaty heart use stand-up material @BrentMorin pic twitter com QfP4ef2Ww9|72|265
7:41 AM - 6 Dec 2015|feel like going North Star|1|2
