3:51 PM - 1 Dec 2015|Hey Folks - Join NBC Thurs Night 8pm Watch Classic Re-born LIVE #TheWiz pic twitter com WqK2waj6SI|410|975
11:05 AM - 28 Nov 2015|Wait - Terrorist shot #PlannedParenthood killed police officer WASN'T Syrian sneaked refugees|780|1K
10:14 AM - 28 Nov 2015|Thanks everyone outpouring support We must stand together violence attacks repro health care #StandWithPP|887|1.6K
10:07 AM - 17 Nov 2015|2 6 million women age 65 living poverty line http www npr org 2015 11 17 455888062 for-women-income-inequality-continues-into-retirement|46|11
2:59 PM - 15 Nov 2015|Grief knows native tongue must listen wherever speaks http n pr 1MvNFcA|276|373
