10:47 AM - 7 Dec 2015|When wake go kitchen confronted mess last night's party pic twitter com RwNHNF7gO7|4|11
1:27 AM - 11 Dec 2015|swear ill pay drive house right run fuck dm ur|6|9
5:41 AM - 11 Dec 2015|Thank overwhelming display apathy|21|26
10:47 PM - 10 Dec 2015|DATING ADVICE don't date Carl|6|32
9:39 PM - 25 Nov 2015|leaning whisper sweet nothings thine ear gurl u smell like think roast beast grinch cartoon smells like|15|54
10:24 PM - 10 Dec 2015|With much sex violence https twitter com lidanasseri status 675196752299958272|116|1.2K
9:31 PM - 9 Dec 2015|If like girl ask Do NOT ask She could vampire last thing want centuries long commitment|117|157
11:03 AM - 8 Dec 2015|Elf How exactly DO get everyone's house one night Santa Rudolph course Rudolph Holding Portal gun Let's roll fat man|78|144
3:40 PM - 7 Dec 2015|Don't date man expecting change At end day he'll still man you'll wasted black candles goat|138|250
4:44 PM - 10 Dec 2015|delete tweet 5 minutes ago https vine co v iWMbFTlHbzX|4.8K|5.7K
8:24 PM - 9 Dec 2015|@aalexxisjordann don't forget vote best hair tomorrow pic twitter com cf72WL9yCE|4|8
7:32 PM - 8 Dec 2015|say loud say proud I good pop music|4|3
2:24 PM - 7 Dec 2015|A movie best worst movie past 20 years The Room https twitter com variety status 673950517194678272|75|292
6:10 AM - 7 Dec 2015|Congrats Jamie xx @TheGRAMMYs nomination best dance electronic album|74|140
10:37 AM - 7 Dec 2015|remember gravity gravity dot gravity|23|53
5:57 PM - 27 Nov 2015|This Man Killed Hello pic twitter com xyGWchWx8y|2.7K|5.2K
9:18 AM - 6 Dec 2015|wore better RT Mac fav Kylie pic twitter com hsKERL3CqR|4.5K|1.7K
9:16 AM - 5 Dec 2015|A zine Written cool girls This awesome People go today check https twitter com autumndewilde status 673182599045619713|28|250
7:56 PM - 4 Dec 2015|girls drop best friends boyfriends wyd|439|697
2:16 PM - 16 Nov 2015|MOM putting sports bad idea DAD yup ME right field wearing cup face hey coach look I'm Bane lol|472|1.2K
7:02 PM - 4 Dec 2015|today first day rest life --me close door cryogenic chamber 1000 years|4|22
8:37 AM - 4 Dec 2015|ready FKA merchandise photos http f-k-a-twigs tumblr com pic twitter com KUdmGKFsyv|753|1.7K
1:14 PM - 4 Dec 2015|come every time I buy bag oranges there's one that's already gone bad I push away anybody might ever possibly love|121|358
5:27 PM - 4 Dec 2015|died loved believing corpo-political gun propaganda simultaneously refusing address root causes violence|47|143
11:58 AM - 1 Dec 2015|My entire life changed https amp twimg com v 2eee18af-abe9-4b99-bffa-411cc9eac644|31K|29K
10:25 AM - 3 Dec 2015|u casually discuss different ways die hw #justgirlythingz|2|1
11:38 AM - 3 Dec 2015|opened LAUSD laptop 2 find screen saver pic twitter com sIYAdsu2Dc|2|2
4:57 PM - 2 Dec 2015|truth rumour thousands NRA members seen celebrating cheering|388|767
3:07 PM - 2 Dec 2015|LA RT chance win 2 tix @PURITY_RING @ShrineLA 12 5 vinyl meet greet band pic twitter com ftCiuaeDGz|220|94
9:30 PM - 17 Nov 2015|love one direction pic twitter com RSQenIO56i|9.2K|18K
6:02 PM - 30 Nov 2015|I love dogs https vine co v M6iIj7Zl92j|2.6K|3.3K
9:12 AM - 1 Dec 2015|King Krule releasing new album next week along book poetry short film http bit ly 1MUtLKL pic twitter com TvJGkTKOzw|1.1K|1.6K
3:50 PM - 29 Nov 2015|Why Are Valley Kids The Way They Are|3|8
6:52 AM - 1 Dec 2015|okay it's christmas|1|1
11:14 PM - 29 Nov 2015|@EConTheEyes THANKS MOM COULDN'T HAVE DONE IT WITHOUT YOU|1|2
10:41 PM - 29 Nov 2015|@thebaekg usin dank memes I sent '|1|3
8:22 PM - 29 Nov 2015|dad asked meme honestly didn't know respond|1|2
