6:08 PM - 11 Dec 2015|#ChangeASongsMind Turkey Burger Hell|7|13
6:03 PM - 11 Dec 2015|Jimmy Jimmy I turn You give big ole somethin' I hold onto Jimmy I got number 867-5309 #ChangeASongsMind|3|5
5:39 PM - 11 Dec 2015|Gonna give u Gonna let u Gonna run around desert u Gonna make u cry Gonna say goodbye Gonna tell lie hurt u #ChangeASongsMind|2|3
5:32 PM - 11 Dec 2015|Old man feeling I said old man fall back ground It's bitch stay Y M C A #ChangeASongsMind|1|8
9:43 AM - 11 Dec 2015|Ever since I saw Cheerios commercial biracial couple I really want eat bowl cereal white woman|3|2
12:12 PM - 11 Dec 2015|Jared Fogle's A Verry Rapey Christmas Live solitary #NewHolidayTVSpecials|2|6
12:03 PM - 11 Dec 2015|#NewHolidayTVSpecials Celebrity Boxing Elf Shelf vs Mensch Bench - Death match Only FOX|6|8
12:03 PM - 11 Dec 2015|Fox News War Christmas Special Report #NewHolidayTVSpecials|29|35
9:40 AM - 11 Dec 2015|I tweet I'm work way I technically get paid|3|6
10:34 AM - 11 Dec 2015|It's crazy stupid still thought extremely intelligent|9|59
12:37 AM - 11 Dec 2015|#MyDicksNameIs Rumpleforeskin|2|6
8:13 AM - 11 Dec 2015|#MyDicksNameIs come Eileen|5|15
8:51 AM - 11 Dec 2015|North Pole Dysfunction #SantaProblemsIn3Words|7|16
9:32 AM - 11 Dec 2015|Elf specific STD's #SantaProblemsIn3Words|1|1
9:23 AM - 11 Dec 2015|#SantaProblemsIn3Words Expired sleigh license|1|3
9:02 AM - 11 Dec 2015|#ICantStopSmilingBecause nerve damage|1|4
7:57 AM - 11 Dec 2015|#ICantStopSmilingBecause left hand still gets|3|4
6:12 AM - 11 Dec 2015|Comb Alone #RuinAChristmasMovie pic twitter com TjdF5wRvta|76|149
9:15 PM - 10 Dec 2015|Fisty Snowman #RuinAChristmasMovie @midnight|108|376
6:00 AM - 11 Dec 2015|If liberals want thing I made head imaginary things try https twitter com realjameswoods status 675072782208786433|104|283
3:59 PM - 10 Dec 2015|#MakeThe80sChristmassy Maybe fruitcake pic twitter com TiO5Yn4Iy7|18|39
2:28 PM - 10 Dec 2015|#XmasCarolaRockSong Proud Mary Did You Know @rock1061|6|14
2:18 PM - 10 Dec 2015|All I Want Christmas Some Pumped Up Kicks #XmasCarolaRockSong|3|6
2:16 PM - 10 Dec 2015|enter snowman #XmasCarolaRockSong pic twitter com R73ieLEnh8|3|10
12:41 PM - 10 Dec 2015|I hate rappers say Keep 100 It reminds I kept 57 Algebra II semester|4|11
11:30 AM - 10 Dec 2015|Finishing early race Good Finishing early sex Bad Finishing early sex race|2|10
10:58 AM - 10 Dec 2015|Antonin Scalia looks like born raised corner booth steakhouse|257|738
10:50 AM - 10 Dec 2015|think you're outraged Donald Trump wait 'til names Youtube Star running mate|60|218
7:15 AM - 10 Dec 2015|#MyHolidayWishListIncludes stable enough economy us maintain gainful employment|19|37
9:40 AM - 10 Dec 2015|#DarndestThingsParentsSay dad Chick flick Well I like That makes dick flick|2|3
