3:30 PM - 11 Dec 2015|Currently following @angtric 's live tweets @SpringBway lottery D|1|1
7:42 PM - 10 Dec 2015|Enjorlas didn't win June rebellion won heart pic twitter com CPyptLCfRZ|18|53
4:02 AM - 11 Dec 2015|Literally anyone oh god Me bursting wall mmMMMM I KNOW|17|74
10:08 AM - 11 Dec 2015|On 11th day #12DaysOfBway Retweet enter win Hamilton Opening Night Playbill cast album pic twitter com gZVZLI3PRW|1K|247
9:05 AM - 9 Dec 2015|Happy birthday @seangrandillo You're best even you're looking nasty khakis #SpringAwakening|45|147
9:00 AM - 9 Dec 2015|With every production show challenges road bumps I always flashback sitting http fb 1U3mjmzr7|5|37
8:49 AM - 9 Dec 2015|I super honest interview process STRUGGLES first started @springbway http www chargerbulletin com 2015 12 09 an-interview-with-spring-awakenings-kathryn-gallagher|12|65
9:21 PM - 8 Dec 2015|@JohnCena finally found inner child #FallonTonight pic twitter com V6M2UrdjCz|1.2K|2.2K
9:23 PM - 8 Dec 2015|Ahh US TV debut Singing Adele murdered John Cena|6.8K|20K
9:04 PM - 8 Dec 2015|@angtric FEEL THE BERN|1|0
8:31 AM - 8 Dec 2015|This season pic twitter com a2i4NLTbot|10|38
1:01 PM - 7 Dec 2015|I'm perpetual state convincing buy Starbucks' dishware|15|103
11:11 AM - 7 Dec 2015|Intimate discussion @strandbookstore WED w cast creative team #SpringAwakening http bit ly 1Q5sunZ pic twitter com g1XzMaouTL|13|83
7:55 AM - 5 Dec 2015|men re right Mortiz Stiefel would never|38|78
