7:10 PM - 7 Dec 2015|@Kate_White15 WE SAID THE SAME THING OMG I AM DYING https twitter com HollyBanister status 674062571104632836|1|1
6:25 PM - 7 Dec 2015|penguins chasing butterfly pic twitter com 1vSWH8HFY8|3.4K|5.2K
4:48 PM - 6 Dec 2015|I DONT KNOW ABOUT YOUUU BUT IM FEELING TWENTY TWOOOO|818|1.2K
6:18 PM - 4 Dec 2015|If you're bad day http twitter com TweetLikeAGirI status 672931529094520832 video 1|3.3K|4.9K
6:08 PM - 2 Dec 2015|Ask doctor heart healthy enough @ButlerMBB #GoDawgs|141|230
6:13 PM - 2 Dec 2015|Andrew slept ALL day woke final seconds game watched last play smiled put first air #GoDawgs|204|713
6:11 PM - 2 Dec 2015|Wow @ButlerMBB buzzer The Bulldogs defeat ranked Cincinnati road pic twitter com RJDFnNbkhl|639|532
4:02 PM - 28 Nov 2015|Final Fieldhouse Butler 4-1 89-73win|40|59
6:11 AM - 25 Nov 2015|It's quiet campus students gone holiday it's also #BUtiful pic twitter com t0JNLCL3b4|8|56
3:46 PM - 24 Nov 2015|need make pic twitter com g1VItgZ3n9|3.6K|4.8K
