2:46 PM - 9 Dec 2015|PLEASE HELP YA GIRL OUT pic twitter com 1ipodtZYf9|140K|22K
1:59 PM - 7 Dec 2015|Love Justin Bieber MY JAM 110|2.6K|4.9K
6:05 PM - 5 Dec 2015|mama don't like likes everyone|1|3
1:18 PM - 3 Dec 2015|christmas list anxiety clear skin|2.4K|4.1K
2:27 PM - 28 Nov 2015|Made sure picture acceptable post Thanks @bekswearingian pic twitter com nHFUqYC3EQ|4|10
4:33 PM - 27 Nov 2015|mom I don't want grow mom yeah sucks|1|6
10:39 AM - 26 Nov 2015|I'm thankful wonderful people pic twitter com f63elCO2b8|5|9
9:33 AM - 26 Nov 2015|typical I'm beyond thankful great people life pic twitter com RBcFl2bzDJ|3|7
10:01 AM - 25 Nov 2015|I can't wait till tomorrow relatives ask I don't boyfriend yet|2|14
9:15 PM - 24 Nov 2015|The Jonas Brothers used lit pic twitter com LtAncHXjpm|7.3K|13K
3:14 PM - 19 Nov 2015|bestfriend appreciation holy lord she's gorgeous pic twitter com QXtT5bfLt4|3|9
6:00 PM - 18 Nov 2015|I miss middle school grace pic twitter com saw6kzfmQz|8|18
5:44 PM - 18 Nov 2015|I miss middle school ellie much pic twitter com hlSqquJIug|8|14
4:54 AM - 18 Nov 2015|@rubythirschmann finally get snapchat|1|3
5:51 PM - 17 Nov 2015|I love Jonas brothers|3|6
1:59 AM - 15 Nov 2015|Continuing keep Paris prayers Peace win fear lose|20K|36K
