8:56 AM - 11 Dec 2015|December 11th 2015 pic twitter com 9MpnBBTvyp|23K|30K
1:02 PM - 9 Dec 2015|@Rachael_dg I would really like disappear final|1|1
8:25 PM - 7 Dec 2015|Whoops I bought thing pic twitter com cS0N0nsAdn|13|283
12:51 PM - 7 Dec 2015|I'm assertive I'm working @Rachael_dg|1|1
6:29 PM - 29 Nov 2015|This kid pic twitter com jJ9qrnuqjg|853|2.5K
5:00 PM - 28 Nov 2015|every dog pic twitter com Pg9KNSVkR8|615|944
6:15 PM - 20 Nov 2015|Dramatically speaking Doxology praise Lord Saturdays|2|0
2:40 PM - 16 Nov 2015|24 jokes The Office probably still quote http bzfd 1NXwtRP pic twitter com VQpuk9GSYS|898|1.6K
12:54 PM - 16 Nov 2015|sleeping Christmas|1.6K|1.6K
1:15 PM - 16 Nov 2015|Boosted adrenaline despair #wedone @Rachael_dg|1|0
