1:13 PM - 10 Dec 2015|I'll hunt night|55|51
3:09 PM - 5 Dec 2015|If you're still poor kill rich guy something That's I|61|73
7:24 PM - 3 Dec 2015|Big thanks @GroovyBruce inspiration won Ugly Sweater Contest Seems groovy though pic twitter com yFBQySFTgf|31|127
2:13 PM - 2 Dec 2015|You cute bomb|66|50
12:26 PM - 2 Dec 2015|Retweet know someone called David|612|185
12:02 PM - 2 Dec 2015|The screen faded Caillou's house It cut Caillou softly crying playroom He never cried season 4 I research|41|71
5:59 PM - 29 Nov 2015|Yeah I'm real peach Got sunshine bursting ass|73|55
5:09 PM - 29 Nov 2015|In West Philadelphia born raised playground I spent days chillin' maxin' relaxin' cool|1|0
1:28 PM - 27 Nov 2015|During times trial suffering see one set footprints I carried - Kurt Cobain 1967-1993|1|1
5:31 PM - 26 Nov 2015|There hurricane Mongolia It made windchimes|17|81
12:15 PM - 26 Nov 2015|@SquiddlyS need call police|1|0
4:57 AM - 26 Nov 2015|A super mutant streets feral ghoul sheets|104|207
3:39 PM - 24 Nov 2015|Sweater designer I'm ideas sees turtle Oh holy shit hell yeah motherfucker|1|3
4:43 AM - 24 Nov 2015|You're Kid You're Squid|6|0
9:36 AM - 21 Nov 2015|The final boss Home Alone SNES giant rat pic twitter com 7kJGGo0bMd|40|224
11:18 AM - 19 Nov 2015|Mr T build wall around America In 2nd term he'll complete project build roof #Trump4Prezident pic twitter com WoMN0WaA4f|197|297
12:31 AM - 19 Nov 2015|A 14th century encyclopedia describes child made broken hearts|31|69
6:02 PM - 18 Nov 2015|Baby pug mid-air pic twitter com 545m8OZV0a|97|141
4:00 AM - 18 Nov 2015|tables streets maybe punch hand also|1|3
5:30 AM - 17 Nov 2015|I drug Iowa I idea I mean hopefully something God|4|9
6:03 AM - 16 Nov 2015|100 would read http tumblr co UD46P pic twitter com cTFChh8Y4B|161|556
10:57 AM - 15 Nov 2015|It might always feel like mean whole world somebody Don ever forget|703|943
6:48 AM - 15 Nov 2015|Grace Kelly 1954 pic twitter com ZMh8ISPQUy|544|835
