7:24 PM - 10 Dec 2015|About raise hell nicks pub #dolladraaanks @NatalieSipole @pkpfankuch|1|3
10:58 AM - 10 Dec 2015|Being done finals like pic twitter com UjeSR2lv5L|3|19
9:26 AM - 10 Dec 2015|I hope id walks home something|1|8
6:04 PM - 9 Dec 2015|Cailyn sent doesn't describe 2015 idk would pic twitter com oJ2LRjgrPZ|2|4
6:02 AM - 9 Dec 2015|looks first question exam looks camera like Jim The Office|17K|21K
5:14 PM - 8 Dec 2015|S O future husband finals think kids house Range Rover Love|11K|20K
11:27 AM - 8 Dec 2015|IM CRYING pic twitter com pYv76aBhpZ|3.3K|3.7K
3:06 PM - 8 Dec 2015|Happy birthday part 1 old cool friend @pkpfankuch enjoy rap music I know it's fave pic twitter com cPSM5nZIpj|1|5
9:23 AM - 8 Dec 2015|Gonna celebrate St Louis way tonight pic twitter com SNwhthfsCs|1.7K|3.1K
7:22 AM - 7 Dec 2015|Actual pic today trying lose #toomanyfinals pic twitter com i38FHZRjqy|4|6
11:34 AM - 4 Dec 2015|The clapping part Friends theme song|1.8K|2.9K
7:30 PM - 3 Dec 2015|Being witty homeless pic twitter com kt8ZIzZe0g|880|2.8K
10:05 AM - 3 Dec 2015|A record 165 fall student-athletes earn #SLIAC Academic All-Conference honors http ow ly VrnBM #d3 #impressive #studentfirst|6|7
3:46 PM - 2 Dec 2015|Do u ever stalk urself insta someone follows u see see|2.2K|8.8K
9:00 PM - 30 Nov 2015|Ranch Dressing|1K|1.7K
7:25 PM - 29 Nov 2015|dreading week much|2|12
9:53 AM - 26 Nov 2015|It's special day eat whatever want judged heavily Thursday|172|607
9:30 AM - 26 Nov 2015|Damn main street|1|1
7:49 AM - 26 Nov 2015|always remember blessings pic twitter com KsSA4Pzx2k|296|362
9:28 PM - 25 Nov 2015|Can't believe I saw Cailyn Jonas Katie Brinley night|2|3
7:50 PM - 25 Nov 2015|Went lads instead lasses|2|4
8:00 PM - 23 Nov 2015|Teacher I'll let early today gets 2 minutes regular time Me pic twitter com VOE55VQJa2|484|856
12:18 PM - 24 Nov 2015|Adele Jennifer Lawrence Emma Stone I get friendship pic twitter com FR5PxhW7d4|2.1K|6.9K
5:50 PM - 23 Nov 2015|I'll leave http vine co v elWUgJwha36|838|1.3K
1:35 PM - 23 Nov 2015|Trying look good thanksgiving girl supercuts ruined|2|22
7:53 AM - 23 Nov 2015|I go school odd ass people|4|14
8:50 PM - 22 Nov 2015|Bruh http vine co v exZO1QMpEW7|722|996
6:30 PM - 21 Nov 2015|Trying start wave sporting events|472|1.4K
8:21 AM - 21 Nov 2015|JUSTIN BIEBER IS SINGING SORRY TO SELENA AND IM HERE CRYING AGAIN pic twitter com f2qVE0IxD0|21K|43K
3:04 PM - 19 Nov 2015|Do I tweet much Justin Bieber|1|3
5:23 PM - 18 Nov 2015|Love Yourself live sound exactly like studio version pic twitter com vXUJVjWdg3|42K|71K
6:22 PM - 18 Nov 2015|Where see 10 years pic twitter com jtxkZN3WqQ|33K|41K
6:50 PM - 18 Nov 2015|biggest insult 2015 mama don't like likes everyone|1|11
12:55 PM - 18 Nov 2015|Got ticket jaywalking today Could sworn I living room|652|1.4K
6:47 PM - 15 Nov 2015|Reasons I love dad He randomly started singing Man I feel like woman Shania Twain|1|4
8:13 AM - 17 Nov 2015|And think I'm still holding somethin' You go love|3|10
12:30 PM - 16 Nov 2015|painfully accurate pic twitter com fgUVnge9lu|1.7K|4.4K
10:01 AM - 16 Nov 2015|How's semester going pic twitter com B0nmNtHoT2|1.3K|1.2K
5:34 PM - 15 Nov 2015|THIS IS THE BEST ONE YET RT get pic twitter com 5XG2uyeHcm|22K|41K
2:19 PM - 15 Nov 2015|bae likes another girls selfie pic twitter com 7PpZpQ8iNW|2.6K|7.2K
12:19 PM - 15 Nov 2015|We've listened Love Yourself JB repeat since 8am Still tired #biebs beer|2|6
1:47 PM - 14 Nov 2015|@NatalieSipole OFF WORK LETS KILL IT|1|3
10:05 AM - 14 Nov 2015|Who best college logo Missouri Round 3 #ShowMeLogoShowdown @FBUGriffins vs @MBUAthletics|66|14
