1:03 PM - 5 Dec 2015|RT @BotnariAnna @OldSkoolSlays cool tweeps SHARE DROP COMMENT http youtu ncuJQx1J5mk @PhrasesFla Please Thanks|1|2
7:52 AM - 23 Nov 2015|Yeeeeeaaaaaaahhhhhh pic twitter com roGfxDPWgI|2.9K|5.7K
8:25 PM - 19 Nov 2015|Check #SameOldLove Remix EP w official remixes @Borgore @applemusic http smarturl SOLrmx pic twitter com HY7qTYApdo|5.7K|13K
