12:29 PM - 11 Dec 2015|fav pic twitter com T6NX3wbrkB|177|361
11:03 AM - 11 Dec 2015|Weekend Roundup The Nutcracker Poinsettias music http www balboapark org calendar pic twitter com Pf860T5q5d|1|4
5:43 AM - 4 Dec 2015|Me hears three thumps Me oh shit agai- Me pic twitter com nlwc2vIK0p|37|131
8:45 AM - 9 Dec 2015|New footage Spring Awakening OBC's guilty ones pic twitter com JS56aAbeeW|17|80
6:37 PM - 10 Dec 2015|Happy Birthday #DanielHoltzclaw You've gifted 263 years behind bars slowly rotting withering away pic twitter com OIno6fqtL0|4.7K|3.2K
7:17 AM - 11 Dec 2015|God I dreamed angel pic twitter com SW0b5ab79v|28|83
6:01 AM - 11 Dec 2015|Welcome Canada pic twitter com xEOn44GjJF|20K|27K
6:46 AM - 11 Dec 2015|post mugshot instead crying victim https twitter com huffingtonpost status 675323876646195202|207|342
10:42 PM - 10 Dec 2015|Musicians don't die decompose|1|2
9:47 PM - 10 Dec 2015|TFW HE TAKES OFF HIS FEDORA AND HAS MAN BUN UNDERNEATH|15|67
7:08 PM - 10 Dec 2015|Let's make America great pic twitter com y8hz1Pvz9V|59K|11K
7:11 PM - 21 Nov 2015|u call sleeping dinosaur dinosnore ha ha haha someone date pls|2.8K|4.1K
8:46 PM - 10 Dec 2015|When You SMON k Weed pic twitter com NXswVyBTp7|192|218
2:20 PM - 10 Dec 2015|100 000 RTs AND TRUMP WILL STOP RUNNING FOR PRESIDENT LETS MAKE IT HAPPEN pic twitter com gCECZimXj5|16K|2.3K
6:21 PM - 10 Dec 2015|yo planet small AF pic twitter com M5tE17P27e|173|362
5:34 PM - 10 Dec 2015|Bone Marrow|22|45
5:12 PM - 10 Dec 2015|We know I'm going say https twitter com everywordisgay status 675120287625707521|6|31
3:41 AM - 30 Nov 2015|I bought cool pic two rex's fighting circular saw pic twitter com kmIgya3ZIC|3K|3.8K
5:58 AM - 9 Dec 2015|born wrong generation pic twitter com 6ISRGYpoJj|4.7K|5.5K
2:17 PM - 6 Dec 2015|I'll 1 beer please ID I'm 18 I can't sell beer I sell shotgun I'll take 1 shotgun|1.4K|2.2K
12:28 AM - 10 Dec 2015|Capitalism socialism communism fascism brief explanation goals pic twitter com wWeTNo6rWz|229|328
5:27 AM - 10 Dec 2015|The original production @SpringBway opened 9yrs ago today @msleamichele @SkylarAstin @JohnGallagherJr @TKTS pic twitter com 1Pz29X3fS6|72|138
6:54 PM - 9 Dec 2015|lights fireworks screaming mama bore|1|5
6:16 PM - 9 Dec 2015|Watching spring awakening parents like pic twitter com XKvS94HgTT|7|41
6:13 PM - 9 Dec 2015|If trouble falling asleep night place cabbage leaf directly face pray one love one day|264|364
5:38 PM - 9 Dec 2015|Kidz bop voice hug like oh yes- Now I like gosh that's nice Now high five|56|116
8:46 AM - 8 Dec 2015|Casting man trans woman sends clear message You think trans women men|114|116
4:28 PM - 9 Dec 2015|u ever stop say damn share 50 DNA banana|283|473
5:26 PM - 7 Dec 2015|Keeping Muslims United States great challenge Trump said My struggle Or German 'Mein Kam-|722|930
2:07 PM - 4 Dec 2015|BBC special pic twitter com 6aN0gx4p0A|6.2K|7.2K
10:11 AM - 9 Dec 2015|Here's Ikea Monkey http bit ly 1XWAvA0 pic twitter com QcsYvWdMDo|231|336
1:44 PM - 7 Dec 2015|Once it's revealed Donald Trump discarded leather jacket brought life evil wizard things return normal|867|1.1K
2:19 PM - 7 Dec 2015|The way stop Donald Trump destroy Horcruxes The wig definitely one If need I'll finding six|8.7K|8K
6:47 AM - 9 Dec 2015|Dad says money grow trees I say cabbage grow trees better money suck dad|134|194
6:40 PM - 8 Dec 2015|WHAT DO WE WANT MOTIVATION WHEN DO WE WANT IT MAYBE LATER|521|607
2:26 PM - 8 Dec 2015|When grade changes D C pic twitter com UxGGuE5H8V|5.9K|5.9K
4:46 PM - 8 Dec 2015|hey want funniest joke every tell friend spell ICUP I C U P u also say many colors comedy gold|54|130
2:35 PM - 8 Dec 2015|Cory antidisestablishmentarianism|126|122
12:13 PM - 8 Dec 2015|Showing #TrumpIsDisqualifiedParty finding isn't disqualified like pic twitter com RR5Thn1xti|987|1.3K
5:25 PM - 3 Dec 2015|daily reminder people nonbinary genderfluid demiboy demigirl transgender etc valid respected|113|105
9:29 AM - 8 Dec 2015|RIP #JohnLennon born 1874 Prague died 1941 New York City eaten rats pic twitter com aXDk4Dd4zK|30|93
10:15 AM - 8 Dec 2015|@PressSec His call ban Muslims disqualifies @realDonaldTrump serving president http cnn 1NI7cq3 http cnn 1TyZeUF|7.8K|5.3K
10:17 AM - 8 Dec 2015|I'm suddenly 6ft tall https twitter com carterreynolds status 673704763138043904|35|39
12:53 AM - 8 Dec 2015|Honestly Donald trump disgusting I can't comprehend people agree ideas please common sense|2|3
5:40 PM - 6 Dec 2015|SAY IT LOUDER FOR THE PEOPLE IN THE BACK pic twitter com qoLGD4Drmz|24K|22K
1:57 PM - 7 Dec 2015|Please touch Shia's soul He's tough place right|1|1
9:00 AM - 30 Nov 2015|touch soul|6.7K|6.6K
9:00 AM - 1 Dec 2015|touch soul|5K|5.1K
9:00 AM - 2 Dec 2015|touch soul|4.2K|4.3K
9:00 AM - 3 Dec 2015|touch soul|4K|4.1K
9:00 AM - 4 Dec 2015|touch soul|3.6K|3.8K
9:00 AM - 6 Dec 2015|touch soul|3.2K|3.5K
1:23 PM - 4 Dec 2015|I've waiting year pic twitter com hlTmqkbECj|106|156
9:00 AM - 7 Dec 2015|touch soul|3.1K|3.4K
8:08 PM - 6 Dec 2015|LEO tell us faerie tales always feel like happiness yellow brick road you're never allowed walk|337|572
2:12 PM - 6 Dec 2015|Leos loyal friends insatiable love life love make people feel royal pic twitter com 9cuLD2I5iy|733|648
2:18 PM - 6 Dec 2015|We learn something Leos Leo rules creativity sex children self-expression pic twitter com YknmenTJZ2|796|783
7:52 PM - 6 Dec 2015|thEY THEM|51|62
6:58 PM - 6 Dec 2015|This Pickles She's tiny pointy pupper Average walker Very skeptical wet leaf 8 10 pic twitter com lepRCaGcgw|2.3K|4.2K
12:49 PM - 6 Dec 2015|20 minutes netflix chill asleep tired always tired time|1.7K|1.8K
6:36 PM - 6 Dec 2015|They made cover Bible look like Quran read passages MUST WATCH https youtu zEnWw_lH4tQ pic twitter com aBtksg0BSf|3.8K|3.4K
5:25 PM - 6 Dec 2015|u dont want die create good art stop romanticizing idea depression manic depression artists|36|75
5:25 PM - 6 Dec 2015|meninists pic twitter com frWbhMihAc|261|631
11:38 PM - 4 Dec 2015|Porn bullshit bc way guy tribal tattoos mortgage house spiral staircase travertine floors|1.8K|4.4K
1:08 PM - 6 Dec 2015|Peter 99 9 phone|1|1
3:58 PM - 5 Dec 2015|someone refers pronouns pic twitter com X4f1UYgBpQ|39|77
9:41 AM - 6 Dec 2015|lullaby n We sing gentlest moments childhood intention ever putting rest|194|355
