3:44 PM - 9 Dec 2015|WHEN YOUR BEST FRIENDS DIE SO YOU GOTTA FIND NEW ONES pic twitter com fhYsGalBx5|80|152
5:50 AM - 2 Dec 2015|Dress job want pic twitter com kd7gx8YMKO|394|534
12:45 AM - 9 Dec 2015|Amazing shot damselflies plant Photo Roberto Aldrovandi pic twitter com lsCglMgMGW|297|474
12:18 PM - 8 Dec 2015|Realizing it's Tuesday pic twitter com tvwwYEX1dz|15|52
10:37 PM - 6 Dec 2015|I DON'T KNOW WHO THIS PUPPY IS BUT EVERYONE NEEDS TO SEE THIS pic twitter com VGo5dUAk9y|8K|18K
11:19 AM - 25 Nov 2015|Everything human lies Just heads|284|423
11:45 AM - 25 Nov 2015|Whether rich reds vampy plums lip color great way disguise emptiness feel holiday season|1.5K|1.5K
9:56 AM - 16 Nov 2015|jumpdog jumpdog jumpdog pic twitter com cifqj06xUK|243|303
