10:50 AM - 9 Dec 2015|Someone Is Placing Posters Of Donald Trump As Hitler Around Atlanta http www buzzfeed com emaoconnor donald-trump-as-hitler bftwnews utm_term 4ldqpgc#4ldqpgc pic twitter com In9uLMMdaW|941|1.4K
3:03 AM - 7 Dec 2015|ur broke af want christmas tree anyway pic twitter com anM5pg2Aov|5.5K|9K
3:37 PM - 6 Dec 2015|could please hold second hands problems runs away|2.4K|4K
