8:39 PM - 7 Dec 2015|Hey @SpeakerRyan right thing You know money Pass Zadroga act You embarrassing Wisconsin #worstresponders|129|128
8:43 PM - 7 Dec 2015|So Congress takes care first responders Make right watching thanks @TheDailyShow #WorstResponders|23|27
8:43 PM - 7 Dec 2015|#worstresponders @SenateMajLdr Keep word Fund #ZadrogaAct 9 11 First Responders need integrity politics|225|203
8:43 PM - 7 Dec 2015|@SenateMajLdr @PRyan For one second stop politicians start decent human beings #worstresponders|167|168
8:43 PM - 7 Dec 2015|Cause Jon Stewart speaks I listen Pass #ZadrogaAct #worstresponders|203|298
8:46 PM - 7 Dec 2015|@SenateMajLdr Except one time forgot sick first responders #ZadrogaAct #WorstResponders pic twitter com nKyM1rWZjF|292|246
8:56 PM - 7 Dec 2015|Legitimately worst Stewart @TheDailyShow got blood boiling This unconscionable #WorstResponders pic twitter com DVfYUUuj3w|62|69
8:58 PM - 7 Dec 2015|To see 75 2010 panel sick attend passed heartbreaking #PassZadroga #WorstResponders @TheDailyShow|67|53
8:59 PM - 7 Dec 2015|Don't #WorstResponders #FirstResponders Do right thing @PRyan @SenateMajLdr Pass Zadroga Reauthorization Act|72|63
9:21 PM - 7 Dec 2015|See guys work team @SpeakerRyan @SenateMajLdr Renew 9 11 Zadroga Act #WorstResponders https twitter com FemaIeStruggIee status 660287681604296704|3|2
9:21 PM - 7 Dec 2015|This wasn't first time Jon Stewart went DC speak Zadroga Act https www youtube com watch v oEyQw7ip7xM #WorstResponders #DailyShow|5|3
9:22 PM - 7 Dec 2015|There special place Hell politicians would deny care sick 9 11 First Responders http www huffingtonpost com entry jon-stewart-returns-daily-show-911_5665e307e4b072e9d1c6ff8d #WorstResponders|673|559
9:25 PM - 7 Dec 2015|I always think I can't feel ashamed Congress prove wrong #WorstResponders https twitter com copperhead7903 status 674084336879198208|60|57
8:58 PM - 7 Dec 2015|Jon Stewart returned The Daily Show pretty damn good cause http www mediaite com tv end-the-fckery-stewart-makes-epic-daily-show-return-to-fight-for-911-first-responders #worstresponders|742|641
