12:50 PM - 15 Nov 2015|jealous super comfortable eggs look they're tucked cartons|1.9K|2.6K
8:33 AM - 17 Nov 2015|take cough syrup cough take maple syrup maples|1.9K|2.6K
5:51 AM - 29 Nov 2015|fucked like 1000 christmas songs 1 song aboutr boys back town|27K|42K
4:54 PM - 3 Dec 2015|Many moons ago We apparently More one|12|41
9:02 PM - 2 Dec 2015|basically need money @McDonalds @UofT @Starbucks @cibc @TD_Canada @scotiabank @realDonaldTrump @Oprah @BillGates @MarthaStewart|2|4
7:30 PM - 2 Dec 2015|Taking naps weird times day|699|1.3K
10:43 AM - 2 Dec 2015|My heart says yes mom says|4|10
11:59 PM - 23 Nov 2015|another classic win-win pic twitter com nKJyn7tG0V|8.4K|10K
7:09 PM - 27 Nov 2015||49|52
8:31 AM - 25 Nov 2015|men What Do Women Want women want men I GUESS WE'LL NEVER KNOW|1.1K|1.7K
11:24 PM - 22 Nov 2015|Toronto change name totoro|2.2K|4.4K
7:33 AM - 19 Nov 2015|Dog 911 what's ur emergency Dog MY HUMAN WENT TO WORK Dog 911 Dog WHAT IF THIS TIME HE DOESN'T COME BACK Dog 911 OMG Dog OMG|15K|23K
8:24 AM - 19 Nov 2015|You don't macho awesome #InternationalMensDay|2|6
8:23 AM - 19 Nov 2015|I know idea #InternationalMensDay might silly worthwhile goal #feminism dismantling toxic masculinity|6|6
4:01 PM - 17 Nov 2015|The Space Shuttle cockpit pic twitter com Dk745urIvJ|960|2.1K
7:29 PM - 16 Nov 2015|When white people say something bad comes letting immigrants refugees weeks Thanksgiving pic twitter com CXZr8sCuGp|6K|5.5K
9:29 AM - 16 Nov 2015|bought dog instead going grad school|1|8
