9:47 AM - 12 Dec 2015|ah today gonna awesome looks outside sees drunk white kids dressed santa nvm fuck shit|841|3.3K
7:37 AM - 12 Dec 2015|Also I think I'm still drunk|2.3K|5.3K
7:36 AM - 12 Dec 2015|I king bed I've literally never made side Bunk sleeping conditioned I wonder it's like|2.3K|6.6K
9:13 PM - 10 Dec 2015|AHHHHH #WRONG IS AVAILABLE FOR PRE ORDER GO MY PEOPLE GO https itun es us pOvI_ pic twitter com yDYp3KJCVM|401|512
9:18 PM - 10 Dec 2015|RT THAT LAST TWEET IF YOU BUGGING OUT LIKE ME RIGHT NOW AND IF YOURE NOT BUGGING OUT THATS COOL TOO JUST PLEASE DO IT|137|368
4:12 PM - 8 Dec 2015|Cheesy Egg Toast pic twitter com VyOQ4AzuyC|1.4K|3.5K
10:12 PM - 5 Dec 2015|drink water mind business bitch|2K|1.8K
11:29 AM - 10 Dec 2015|The fact Donkey Shrek able impregnate dragon still doesn't sit well|2|5
11:35 AM - 10 Dec 2015|I'm Secret Santa Shhh http fb 1OVC5ui|3K|5.8K
11:13 PM - 9 Dec 2015|can't follow would|1.5K|3.4K
8:10 PM - 9 Dec 2015|Ed Edd Eddy I need answers bruh pt 1 pic twitter com EcspA9qpe0|6.6K|7K
8:16 PM - 9 Dec 2015|take journey w soon|767|2.2K
7:03 PM - 9 Dec 2015|happy camper pic twitter com ztxCBCt6em|388|2.8K
5:00 PM - 9 Dec 2015|Good people constantly getting fucked assholes get want|10|11
5:00 PM - 9 Dec 2015|Name Bitch Gender Bitch Race Bitch Age Bitch Height Bitch Weight Bitch Reason applying I m bitch|1.9K|4.5K
2:40 PM - 9 Dec 2015|sometimes wanna settle|951|3.1K
12:50 PM - 9 Dec 2015|HI @VINE I U LETS KISS pic twitter com di3yLuwgvW|54|97
6:25 AM - 2 Dec 2015|4 years ashton pic twitter com kIuYEUH2aX|780|549
8:10 AM - 9 Dec 2015|Every time I tweet celery I loose 10 followers|30K|50K
4:23 PM - 8 Dec 2015|@HoodieAllen uncanny pic twitter com CPi6oG3QxQ|329|2K
3:55 PM - 8 Dec 2015|If I inch rope every time I accidentally hit blue thumbs fb messenger I'd enough rope fucking kill|3|6
8:45 PM - 4 Dec 2015|IM NOT DEALIN WITH ANY NEW YEARS EVE TWEETS THIS YEAR pic twitter com RdecBkFMkH|15K|17K
6:35 PM - 6 Dec 2015|DJ Khaled reveals another key success pic twitter com uvzlfxHiIi|4.5K|4K
2:57 PM - 7 Dec 2015|Bacon Egg cup pic twitter com 3565Jsijao|532|1.2K
12:24 PM - 8 Dec 2015|@JeremyNicolls I'm gonna leave pic twitter com jbaZdyOecQ Wish I could retweet|37|22
2:14 PM - 6 Dec 2015|Stfu ur Hoe pic twitter com Fwu79kuvyV|535|942
9:49 AM - 19 Nov 2015|yo grandmas find hungry pic twitter com LTM2dfk4Vs|1.5K|1.3K
1:10 PM - 8 Dec 2015|Lately I feel like blown birthday candle one look mirror I know party|3K|6.3K
11:30 AM - 8 Dec 2015|Ok one fuckers pic twitter com J1CqeqFbks|1.4K|7K
8:39 PM - 5 Dec 2015|Harry Show best whip play Olivia life Me #MTVStars One Direction https vine co v Odl2DLFMeja|78|38
8:11 PM - 7 Dec 2015|second night hanukkah want donald trump drop presidential race new xbox 360|2.9K|8K
4:36 PM - 7 Dec 2015|Tickets #HappyCamperTour sale Get http hoodieallen com tour pic twitter com JvuSnG7ZjX|3.8K|2.5K
4:35 PM - 7 Dec 2015|I choosing one lucky follower RT next tweet win 2 tickets see #HappyCamperTour Winner announced 10 PM EST|1.1K|1.9K
3:42 PM - 7 Dec 2015|My friend @illmindPRODUCER nominated 2 Grammys He produced Cake Boy Fame Is For Assholes congrats dude https twitter com illmindPRODUCER status 673973169850621953|200|1.1K
10:38 AM - 7 Dec 2015|@HoodieAllen socks question Schnukums|59|256
9:13 PM - 6 Dec 2015|every jewish kid gotten socks one night hanukkah life|678|3.2K
7:46 PM - 6 Dec 2015|pic twitter com spuoBokbjO|959|3.8K
7:00 PM - 6 Dec 2015|@Ashton5SOS sitting next HEY|35K|61K
5:41 PM - 6 Dec 2015|@Michael5SOS last seen party two nights ago haven't seen since r u ok|38K|66K
5:40 PM - 6 Dec 2015|Beautiful inside pic twitter com mSazN1vnwU|413|1.2K
5:39 PM - 6 Dec 2015|I wanna stage dive I'm scared I'll crush|45K|82K
4:15 PM - 6 Dec 2015|WWZED What Would Zac Efron Do pic twitter com eWR4Lq4mJa|1K|2.8K
9:42 AM - 6 Dec 2015|SpongeBob I need answers bruh pic twitter com iwr9To92Af|13K|14K
2:18 PM - 6 Dec 2015|face make friend hasn't gotten tickets yet https instagram com p -93-vpwXSm|199|909
11:50 AM - 6 Dec 2015|Ran @MeekMill @Tyga Today What Humble people two #Blessed pic twitter com Ra9LLtzRCZ|1K|1.7K
8:32 AM - 6 Dec 2015|best friend makes new really close friend pic twitter com ykYy6u9PGz|8.8K|20K
11:24 AM - 2 Dec 2015|Rugrats I need answers bruh pic twitter com sEL70QFzei|20K|22K
