7:56 PM - 11 Dec 2015|I live live music man|7|6
9:52 PM - 10 Dec 2015|abigail pic twitter com sLmQVD4iLP|35|246
10:44 PM - 9 Dec 2015|My sons face nah I don't see pic twitter com ZeIqyIMleZ|1K|2.2K
9:36 PM - 8 Dec 2015|Emailing professors like late say sorry pic twitter com j3PtClq5d8|8.5K|11K
1:20 PM - 8 Dec 2015|The road hell paved good intentions pic twitter com mwxE53yN3d|19|53
8:22 PM - 6 Dec 2015|The Addams Family pic twitter com 13zEMDIKKf|535|725
2:15 PM - 5 Dec 2015|Mick Jagger raunchy Seventies rock drama 'Vinyl' http rol st 1IwBRdJ|73|141
11:12 AM - 2 Dec 2015|This Churlie AKA Fetty Woof Lost eye saving school bus full toddlers tsunami Great guy 10 10 pic twitter com zereEeX8XJ|8.1K|15K
5:16 PM - 2 Dec 2015|I hear red hot chili peppers song playing anywhere within 400 meter radius proven fact|50|88
4:56 PM - 2 Dec 2015|you're heart talks|302|446
8:35 PM - 30 Nov 2015|overdosing queso|1.5K|1.8K
7:46 AM - 30 Nov 2015|It's dude drives school bus day night fights vampires post apocalyptic war zone pic twitter com yiTOok7NMx|257|655
9:03 AM - 29 Nov 2015|The practice art isn't make living It's make soul grow|268|434
7:38 AM - 29 Nov 2015|Stagnant strong word But I m definitely brink needing decide I m going pic twitter com mwpJLxPhUi|364|946
7:57 PM - 27 Nov 2015|heart blue|155|183
6:45 PM - 27 Nov 2015|Keep head book it's safer|123|176
6:40 PM - 27 Nov 2015|hey buddy stop heatin leftovers buddy come buddy come denny's got fresh food haha buddy|998|1.9K
5:22 PM - 27 Nov 2015|Coldplay pic twitter com 6Xcd9sOlUT|235|367
11:38 AM - 27 Nov 2015|thoughts thanksgiving pic twitter com 2CFZy54Y2P|2|5
11:36 PM - 25 Nov 2015|I think bottle wine could considered well rounded meal|4|9
6:00 AM - 27 Nov 2015|Me last night pic twitter com QLW0ymGVTM|372|584
2:23 PM - 26 Nov 2015|thankful animals|452|465
2:53 PM - 26 Nov 2015|No family members asked I'm single yet 26 years answer they've finally given hope Just like|5|53
10:30 AM - 26 Nov 2015|Thankful fans #HappyThanksgiving pic twitter com 29FGJZf71s|571|1.7K
10:29 PM - 24 Nov 2015|Gettin Seedy Mustard Seed|1|7
6:33 PM - 24 Nov 2015|Flea Anthony Kiedis pic twitter com iNwDsAUPsg|106|179
6:46 PM - 24 Nov 2015|Axl Rose's 1990 neighborly dispute turned 11 inspired Right Next Door Hell 'Use Your Illusion I' http rol st 1HkSTv8|84|161
10:43 AM - 24 Nov 2015|Your girlfriend stabbed back lefty scissors She wife Moonrise Kingdom 2012 pic twitter com wmPONs2JbR|1.3K|2K
9:43 PM - 23 Nov 2015|oh human body scary|57|100
10:00 PM - 23 Nov 2015|You re money baby even know Vince Vaughn Swingers|60|81
9:00 AM - 23 Nov 2015|The new trailer #Zootopia Watch see film theatres 3D March 4 https amp twimg com v 31beb6a0-0e86-4766-bc54-6edee7f9dac5|6.3K|11K
10:17 PM - 23 Nov 2015|More 4 drinks oh fuck yes it's karaoke night Less 4 drinks oh fuck it's karaoke night|20|95
3:33 PM - 23 Nov 2015|A fabulous sense fashion @justinbieber http www harpersbazaar com fashion a13099 justin-bieber-stylist-interview|266|418
8:30 AM - 22 Nov 2015|My wife cries absolutely anything I mean ANYTHING So started writing reasons reasons pic twitter com 2ZO4gFEfmH|37K|60K
10:28 AM - 20 Nov 2015|Tinder find people finished reading book want talk|2K|2.7K
2:41 PM - 21 Nov 2015|I love first time I love last time|254|315
10:24 PM - 18 Nov 2015|Checking grades bar may best worst thing ever|4|28
1:03 PM - 16 Nov 2015|you're chillin home facetimes gotta glo real quick pic twitter com f2O6vMx1nQ|3.8K|4.4K
8:22 PM - 15 Nov 2015|26 words Arrested Development fans really understand http bzfd 1PB4J5o pic twitter com ZJ9rBjw6c4|344|703
11:20 AM - 17 Nov 2015|Create pic twitter com 92fo9evltL|1.3K|1.6K
8:45 AM - 17 Nov 2015|It's impossibly good human mind - Phil Ochs 'Highway 61 Revisited' #CuttingEdge pic twitter com B1dsZgS3oJ|155|229
11:30 PM - 16 Nov 2015|The world break heart ten ways til Sunday guaranteed Bradley Cooper Silver Linings Playbook|135|187
