8:59 PM - 7 Dec 2015|Winning NFC East like banging 2nd cousin|93|189
9:48 PM - 4 Dec 2015|If give fear sacrifice freedom safety limit freedoms taken away|1|3
8:05 PM - 2 Dec 2015|Having bonfire #WineWednesday #fuckfinals #hitmeup|2|2
7:39 PM - 1 Dec 2015|Being close winter break giving senioritis|1|9
10:39 PM - 28 Nov 2015|I want die https twitter com FootballASU status 670854221416173568|1|3
11:47 AM - 24 Nov 2015|If dude Johnny Football wants pop bottles let pop bottles|694|935
7:03 AM - 21 Nov 2015|Good morning everyone It's beautiful day hate UOFA #forksup #ASUvsUA|3|6
10:52 AM - 20 Nov 2015|My Netflix game goes hard I measure time episodes What time class In 2 half episodes|1|11
2:21 PM - 19 Nov 2015|All attackers ID'd sofar French Belgian citizens including mastermind Not one Syrian So where's Flemish Exclusion Act|42|35
11:37 PM - 17 Nov 2015|I love Friends|288|672
4:46 PM - 16 Nov 2015|Y ever wonder Uncle Rico|118|138
5:15 PM - 15 Nov 2015|Don't like Cam Newton's end-zone celebrations Well http es pn 1Lh47vj pic twitter com IP7x1Ji66v|3.2K|3.7K
