10:35 AM - 9 Dec 2015|So happened pic twitter com RMg3oI7Dvj|57K|73K
9:01 AM - 11 Dec 2015|Bagpipes invented Scottish man blew air sheep corpse thought This would sound good cop funerals|66|214
7:05 PM - 10 Dec 2015|holy shit 12 10 pic twitter com p6O8X93bTQ|1.9K|3.8K
4:25 PM - 10 Dec 2015|OK iM BORED MiGHT HAVE TO GO GET A THANKSGiViNG TURKEY CRANBERRY PANiNi AT STARBUCKS AND DO DONUTS iN THE OL PARKiNG LATT|811|1.6K
4:32 PM - 10 Dec 2015|Jazz|1.4K|2.5K
6:19 AM - 10 Dec 2015|Everybody kind important|733|912
5:21 PM - 6 Dec 2015|u give hella attitude sometimes still wouldn't trade u anyone pic twitter com SeOT2g1ZW9|4K|5.1K
1:46 PM - 10 Dec 2015|sinned pic twitter com ijxN5nfktY|159|258
2:14 PM - 10 Dec 2015|COP careful guy's insane DETECTIVE ok walks interrogation room ME dont like creme part oreos D jesus christ|134|349
2:24 PM - 10 Dec 2015|Tired misconceptions https vine co v iZhXVLg6wtO|1.6K|2.8K
8:37 PM - 9 Dec 2015|@reid_about_k8 u shud eat ur boiled eggs cuz cut ur risk breast cancer 44|1|1
3:22 PM - 9 Dec 2015|Orangutan reacts seeing magic trick pic twitter com uaJRleChyd|15K|19K
8:11 PM - 8 Dec 2015|r good feels|43|28
7:57 PM - 6 Dec 2015|human body 90 water we're pretty much cucumbers anxiety substance abuse issues|203|376
9:51 AM - 8 Dec 2015|@reid_about_k8 fresh cover photo|1|0
1:14 AM - 5 Dec 2015|want get wolfpupy gift holiday season big fan hundreds dollars|1.2K|1.5K
5:07 AM - 8 Dec 2015|teacher 40 minutes late class time's illusion nothing's real except inevitable death|11|45
12:02 PM - 6 Dec 2015|there's correct way woman|4.2K|5.1K
7:55 AM - 8 Dec 2015|Me continues quest self made 18 yr old n continues flourish n everyday guys peep hey stranger|46|386
2:26 PM - 7 Dec 2015|sometimes body cracks like i'm activating glow stick|146|241
5:12 AM - 6 Dec 2015|When nice guy tries come along ur already deep w nigga ruining ur life https twitter com Iadyofcyprus status 673488007660367873|1.1K|1.4K
8:18 AM - 7 Dec 2015|Swimming lava lifetime experience|3.5K|3.6K
9:26 AM - 7 Dec 2015|I'm pulling Serena Van Der Woodsen|166|237
