9:59 PM - 11 Dec 2015|I want Gabriel Gundacker meet Richard Dreyfuss|43|231
2:55 PM - 11 Dec 2015|new zealand guys christ -@jackantonoff explaining hanukah|449|2.7K
6:40 PM - 9 Dec 2015|When pride fabulous independent woman buttttt can't open sauce save LIFE|68|221
8:05 PM - 8 Dec 2015|What like Nick Kroll John Mulaney hold press conference 'Oh Hello' http vult re 1Quw7T5 pic twitter com XEmJKz43y5|45|240
7:33 PM - 8 Dec 2015|Another great W @FordhamBball - moving 7-0 home 7-1 year 1st time since 1970 #RamsRising pic twitter com 2hXtHqdoIf|18|12
9:26 PM - 6 Dec 2015|The vine matters https vine co v ea0OwvPTx9l|474|609
7:35 PM - 6 Dec 2015|@margaritaxville THANKS FOR FINALLY USING TWITTER PLEB|1|0
7:05 PM - 5 Dec 2015|If men giving birth babies would lot discussion regarding right choose|17K|28K
9:56 AM - 5 Dec 2015|Defining goals provides important focus achieve takes action Get game plan go kick ass #nevergiveup|1.7K|2.8K
9:58 AM - 5 Dec 2015|I know maybe buying something make feel better -Humans|485|884
5:28 PM - 4 Dec 2015|WE JUST BEAT OREGON TRAIL THIS WAS 10 YEARS IN THE MAKING|1|0
6:00 AM - 3 Dec 2015|free bird lynyrd skynyrd|860|1.7K
