11:51 PM - 11 Dec 2015|originally godot going drink bourbon smoke team worried might bad influence children OMMFFFG|1|6
7:13 PM - 11 Dec 2015|probably won't intervene much tem porn drawn althought won't like probably intervene tem porn blogs lol|8|95
11:53 AM - 11 Dec 2015|@TeamSoloMid @TSMYellowStar Welcome NA many good food|413|1.9K
6:55 PM - 10 Dec 2015|Existential crisis commencing 5 4 3 Please invent time travel Trump today visit Trump May 2015 pic twitter com spwVYGXVUY|443|423
7:11 PM - 10 Dec 2015|NA tilted ever since huni locked jax top|48|398
12:52 PM - 10 Dec 2015|Wooooooo #ALLSTAR event starts 4 hrs EU vs NA AnnualShallowBlackWidowSpider one last time D pic twitter com CPk7PsBcvg|84|367
10:58 AM - 10 Dec 2015|Suddenly animation Playing around trail style Not sure draws much attention pic twitter com oTdxjEx0Do|127|344
1:32 PM - 10 Dec 2015|Senators Cruz Sessions Vitter Tillis voted resolution pic twitter com sx8aaNRTQI|523|202
6:24 PM - 7 Dec 2015|yeah wow 1v1 Allstars bracket messed putting superstar jungler fuckin rookie I'm gonna obliterate kid|80|482
4:23 PM - 4 Dec 2015|yeah received 25 RP card I don't need RT chance win I'll pick winner later tonight pic twitter com UvT7yd4qeG|1.7K|298
6:06 PM - 3 Dec 2015|War Lilies OS X free @madewithunity @itchio #indiegames #gamedev http 3hg itch io war-of-the-lilies pic twitter com KKaoOCWD0S|15|25
9:30 PM - 3 Dec 2015|The esports-related portions Game Awards seemed bit uninformed Hopefully they'll reach industry people next year|12|71
8:19 PM - 3 Dec 2015|I post full piece Pepper Breath Zine I fit comic four pages AMAZING pic twitter com CdpsEVuaMY|561|1.2K
5:32 AM - 3 Dec 2015|Photo A The @nypost's cover today Photo B The @nypost's cover Planned Parenthood shooting pic twitter com U3JMgu9NeR|4.9K|2.6K
9:10 AM - 3 Dec 2015|Based strictly names shooters NY Post changed cover follows This plain hate-mongering pic twitter com gRnRQojYrn|1.4K|822
8:38 AM - 3 Dec 2015|As student comforting words you'll ever hear I haven't started either|5.1K|7.6K
8:34 PM - 28 Nov 2015|Personally don't like Cull item It net 130 gold make 400 sell AND worse lane item|12|84
2:41 AM - 27 Nov 2015|Day 5 WEEK OF MONHAN starts Monster Hunter 1 PS2 original Watch NOW @ http twitch tv dyoshiitv pic twitter com GdylEM7IrB|164|8
3:22 PM - 27 Nov 2015|There @Reuters I fixed #PlannedParenthood @danieljwallis pic twitter com UYoyB5UZUh|5K|5K
3:48 PM - 20 Nov 2015|The Nyanpan plush coming They shop next week #nyanpan #plush pic twitter com exzZwgitgW|1.3K|1.8K
6:00 AM - 20 Nov 2015|fun fact burgerpants character whose terrible concept art 1 1 matches actual in-game version pic twitter com tNqAXanYbC|3.1K|6.1K
6:23 PM - 21 Nov 2015|So woman you'll ever get compared women broadcast peers Cause dont matter Ok|102|832
5:25 AM - 19 Nov 2015|cmon pic twitter com X8MvLkVT4o|368|671
4:32 PM - 19 Nov 2015|Till go bald pic twitter com aKFmxbyeRH|1.4K|1.6K
7:56 PM - 20 Nov 2015|heavenly music plays pic twitter com oLo2VCE5No|4|37
