1:57 PM - 11 Dec 2015|Welcome Canada Canadian PM @JustinTrudeau welcomes 160 Syrian refugees Canada pic twitter com UK0vyKCSMk|270|429
10:02 PM - 8 Dec 2015|First Responders Remember Victims Wednesday's Tragedy Share Their First Hand Accounts https www youtube com watch v 3PyVX0Ov2fE|9|10
10:21 PM - 6 Dec 2015|You asked answered Will reducing meat diet really help climate http nyti ms 1XHaGnE|398|456
2:14 PM - 5 Dec 2015|Just took stunning picture #SouthEastAsia #YearInSpace pic twitter com UUqteotubU|7.9K|14K
8:54 PM - 2 Dec 2015|Why parents father mother never @dktatlow gender prejudices Chinese http www nytimes com 2015 12 03 world asia china-rape-violence-language-art-exhibit html pic twitter com j6Yt8dn596|69|64
2:12 PM - 2 Dec 2015|Your thoughts steps take stop carnage Your prayers forgiveness nothing -|23K|22K
6:49 PM - 2 Dec 2015|Syed Farook identified sources suspect San Bernardino shooting Chilling details http www latimes com local lanow la-me-ln-up-to-20-shot-in-san-bernardino-active-shooter-sought-20151202-story html 6 pic twitter com 78dV9VqSxt|109|27
5:30 PM - 2 Dec 2015|This America strive We better And #SanBernadino http bit ly 1MXgQaX pic twitter com NDpPh8Hak6|561|802
5:23 PM - 2 Dec 2015|Ca shooting FBI stepping leadership role San Bernardino investigation suspect allegedly threw pipe bombs IEDs SUV|231|74
8:54 AM - 27 Nov 2015|Black holes may baffling #BlackFriday distant relatives http go nasa gov 1NSE0wF #BlackHoleFriday pic twitter com vV5Z7Qnx8U|1.5K|2.7K
8:08 AM - 27 Nov 2015|It #BlackFriday us #BlackHoleFriday What mean Find http nasa tumblr com post 134058144269 black-hole-friday pic twitter com 8xdpPF3ttV|1.5K|2.4K
3:19 PM - 25 Nov 2015|Turing Pharmaceuticals criticized hiking anti-parasite pill price 750 reneges pledge cut price http apne ws 1IbwGzO|223|75
3:26 PM - 25 Nov 2015|Brandon Smith reporter forced release Laquan McDonald video barred news conference http nyti ms 1Ossn2n|334|199
11:30 PM - 24 Nov 2015|It's first Thanksgiving America's newest pilgrims refugees Syria http cbsn ws 1TdDzSj pic twitter com cF88InHNSV|36|42
11:49 PM - 24 Nov 2015|BREAKING Russia's Gazprom says it's halting gas supplies Ukraine Wednesday morning|476|128
9:15 PM - 22 Nov 2015|Explosion reported Japan's controversial Yasukuni shrine honoring war dead one injured http apne ws 1MwNSys|129|62
3:12 PM - 22 Nov 2015|Stay inside said #BrusselsLockdown pic twitter com hpAfV417Hf|735|1.1K
2:41 PM - 22 Nov 2015|Picture Belgium's National Security Council door opens middle meeting #BrusselsLockdown pic twitter com 4oWuBRtipO|872|1.1K
1:48 PM - 22 Nov 2015|Residents told stay away windows Not sure got message #BrusselsLockdown pic twitter com kv3Mosk5mZ|551|807
2:53 PM - 22 Nov 2015|A little country great sense humor #BrusselsLockdown pic twitter com wyQCjWJAlw|519|830
3:13 PM - 22 Nov 2015|Twitter responds Brussels police request 'radio silence' cats http mash 1QCCoxm #BrusselsLockdown pic twitter com EInT8c772B|327|222
6:16 PM - 19 Nov 2015|FDA approves genetically modified salmon today's top stories http wsj com 1l8bLD8|81|63
8:06 PM - 18 Nov 2015|Estelle Rouat 25 France English teacher Paris I loved classes 4th grader said #enm moire pic twitter com 2rPOSZD5mM|1.6K|2.1K
5:52 PM - 18 Nov 2015|By attacking France Russia Islamic State brought U S Russia France closer alliance http nyti ms 1NcIMLc|13|9
10:49 PM - 17 Nov 2015|Roads leading St Denis blocked BBC's @annaholligan reports scene http bbc 1MQkPak pic twitter com Kc2u4oVcab|312|147
3:50 PM - 14 Nov 2015|A vigil #ParisAttacks held French Consulate 5pm All welcome http www lamag com citythinkblog the-french-consulate-in-los-angeles-will-host-a-vigil-to-mourn-the-paris-attacks-tonight pic twitter com 1NJG1ODlFV|17|6
