12:51 PM - 9 Dec 2015|beach boys concert 11 pic twitter com dWpZw7o1VN|3.4K|12K
2:19 PM - 7 Dec 2015|quit tweeting trump jokes liberal friends start standing Muslims|2K|2.5K
8:32 AM - 6 Dec 2015|Cops shot 17-year-old black student ran toward school http www kansas com news local crime article48180155 html #JusticeForDayDay pic twitter com WC7gOoZP10|265|121
3:29 PM - 2 Dec 2015|i'm fucking sick wealthy white men deciding lives dies|756|990
6:50 AM - 1 Dec 2015|Oh I see When I'm wheelchair noone look eye Kylie Jenner sits wheelchair it's FASHION silly|1.6K|1.9K
6:59 AM - 1 Dec 2015|I darent go home town take pictures I'm chair kylie jenner sit gold plated wheelchair photoshoot|333|481
6:11 AM - 1 Dec 2015|What conservatives could taken Planned Parenthood shooting https newrepublic com article 124777 conservatives-planned-parenthood-response-calling-radical-terrorist pic twitter com GbLoV7xthM|187|193
5:26 PM - 30 Nov 2015|There 14 American police officers convicted murder history Will number #JasonVanDyke trial|3.1K|4.1K
11:43 AM - 30 Nov 2015|Rt Meme Elves Like Sam Pepper pic twitter com w5pyw92yMj|347|8
12:53 PM - 30 Nov 2015|don't think sam pepper sleeps lays eyes wide open blissfully waiting new day doing's satan's bidding|3.8K|7.6K
7:02 AM - 30 Nov 2015|Other religions make sense I don't understand make sense|35|101
6:15 AM - 29 Nov 2015|Hey @washingtonpost--- I fixed @deray pic twitter com bOW9UDCXZU|6.4K|6K
1:26 PM - 28 Nov 2015|Sex workers raped They say They take away consent Their profession affect|221|275
10:22 PM - 26 Nov 2015|Black holes aren't empty holes They're massive amount matter packed tiny area #BlackHoleFriday pic twitter com LBn6rniga2|4.8K|7.8K
12:36 AM - 27 Nov 2015|Real #BlackFriday Doorbuster @NASANuSTAR sees black hole blow X-ray wind http go nasa gov 1NbjRS3 #BlackHoleFriday pic twitter com 8rBz0SXT2Z|1.5K|2.7K
3:21 AM - 27 Nov 2015|Monster deal #BlackFriday - See monster black hole artistic pic http www nasa gov mission_pages nustar multimedia pia16695 html #BlackHoleFriday pic twitter com qYuZ0Dru88|1.4K|2.7K
4:14 AM - 27 Nov 2015|Did know Since black holes invisible spacecraft look stars next black holes act compared stars #BlackHoleFriday|965|1.8K
6:42 PM - 25 Nov 2015|I filed suit Laquan McDonald police video Its mundanity shocked Brandon Smith http gu com p 4egk5 stw|99|245
1:27 PM - 25 Nov 2015|BREAKING @BernieSanders releases statement #LaquanMcDonald shooting http ow ly V5dQJ #FeelTheBern pic twitter com vmWdkoHrGm|214|186
2:41 PM - 23 Nov 2015|white republican voice Black Friday All Lives Friday|13K|14K
