9:12 AM - 11 Dec 2015|Keenan Reynolds' helmet The @NavyAthletics helmets look even better person pic twitter com UKj9pFuQj2|4.5K|6.6K
11:07 AM - 6 Dec 2015|Worst call ever Cunt fuck refs Your face toilet Cunts|224|674
11:24 AM - 6 Dec 2015|Yeah Baldwin stud - said nobody ever Fucking joke Zimmer get head dick At home Embarrassing|103|302
8:07 PM - 5 Dec 2015|@Pontifex NOT TRYING TO BE BOSSY BUT IF YOU GUYS DON'T DO SOMETHING ASAP IOWA'S GOING TO BE IN THE F-ING PLAYOFF|487|1.1K
7:54 PM - 5 Dec 2015|If Vikings go super bowl IN San Fran WITH Coldplay halftime I try gay sex 6 345th time|256|950
7:03 AM - 5 Dec 2015|I whip hair back forth https vine co v i7aITDvtbB6|1.7K|2.9K
6:57 PM - 4 Dec 2015|Andre Drummond 5 20-rebound games season The rest NBA 3 20-rebound games season|167|154
2:57 PM - 4 Dec 2015|Good get back see new office furniture arrived #OUDNA #Big12Champs pic twitter com EVIRcaMlSY|420|937
5:20 AM - 4 Dec 2015|Friday pic twitter com vTwALFLTk0|18|24
7:23 PM - 3 Dec 2015|Craig Sager interviews Coach Pop break http snpy tv 1jCiPH3|2.3K|2.3K
