9:22 PM - 10 Dec 2015|THIS PONY BEATING HIS ASS pic twitter com 86ODLsiC3X|1.5K|1.3K
7:35 PM - 22 Nov 2015|What fucking narcissist pic twitter com xWJfMlucYj|18K|32K
8:39 AM - 8 Dec 2015|ur bad day look dog wearing blush pic twitter com 1cLu1CMEuO|1.1K|1.7K
10:14 PM - 8 Dec 2015|holy shit dude https vine co v M5MrqDaJT20|3K|3.6K
10:19 PM - 7 Dec 2015|WHAT IS THIS https vine co v etOZuXhq11P|1.4K|2.1K
3:39 PM - 6 Dec 2015|Eminem murdered 8 Mile https vine co v OQBdVv1pvax|1.8K|2.4K
9:50 PM - 10 Dec 2015|maybe weird really enjoy sitting talking car someone night car idk could talk hours|674|1.6K
8:21 AM - 11 Dec 2015|@gabbby713 --- I love much she's perfect beautiful technically wife|1|0
9:10 PM - 10 Dec 2015|today good Everyone's beautiful Nature great I'm feeling mushy|2|0
7:19 PM - 9 Dec 2015|spongebob earth sci @gabbby713 pic twitter com oNVyq5lehP|1|6
6:28 PM - 9 Dec 2015|Multiple choice questions like pic twitter com ACkGf8rDEG|2K|2.7K
5:35 PM - 9 Dec 2015|honestly everyone fucking go hell wish didn't deal anyone's shit live life without problems|2|2
7:15 AM - 9 Dec 2015|Aspen Corgi pic twitter com i64H4wDFlW|1.3K|2.1K
7:21 AM - 9 Dec 2015|CORGIS ARE COMING http vine co v eOHDj2giXwg|809|1.3K
7:00 PM - 8 Dec 2015|fuck|181|313
6:50 PM - 8 Dec 2015|WHITE HOUSE Donald Trump disqualified presidency 'fake hair http buff ly 1IDdg72 pic twitter com 61CyvVm6PO|114|78
3:41 AM - 8 Dec 2015|35 years ago John Lennon killed outside New York apartment Mark Chapman #RIPJohnLennon pic twitter com zgkyGPu7Pz|845|702
3:23 PM - 3 Dec 2015|I'm mean SING I promise I'm nice person|2|3
7:44 PM - 6 Dec 2015|momma would like @justinbieber|3.6K|4K
3:57 PM - 4 Dec 2015|grateful famous means I'm better u|3.6K|8.4K
2:57 PM - 6 Dec 2015|Plot twist gabby played mandee I iCarly @gabbby713 pic twitter com IU1a6NiP0V|4|4
12:23 PM - 4 Dec 2015|Im squidward im squidward im squidward squidward squidward|3|1
7:10 PM - 3 Dec 2015|Sad written 20 years ago nothing changed pic twitter com 6hK3agUr9C|485|690
7:46 PM - 3 Dec 2015|This I love Twitter pic twitter com DEzpuDfgk0|399|914
7:27 AM - 5 Dec 2015|u watch romantic movie alone vid lokistagram pic twitter com Xs83KOzA5E|13K|17K
8:43 AM - 6 Dec 2015|perfectly said pic twitter com bIYHvOFKLZ|1.5K|2.2K
11:43 AM - 6 Dec 2015|Honestly it's really rude body keep gaining weight|739|1.2K
10:49 AM - 3 Dec 2015|Peony gazing pic twitter com UKQG0gYAHu|2.3K|2.8K
10:03 PM - 28 Nov 2015|signs dogs cancer pic twitter com Da8cfkudMs|560|596
1:55 PM - 29 Nov 2015|signs sky cancer pic twitter com 3Dzp6M6Gff|1.1K|1K
10:42 PM - 29 Nov 2015|signs lana del rey lyrics cancer carmen pic twitter com xdcuQGm4hw|821|936
9:36 PM - 30 Nov 2015|signs sky cancer pic twitter com zxr9V2NMUq|1K|937
9:16 AM - 6 Dec 2015|You've changed Shit probably And|102|105
6:25 PM - 4 Dec 2015|If don't change reality end forces change upon Stuart Wilde|11|25
6:25 PM - 4 Dec 2015|trust fall pic twitter com vmNFmOymSR|1.9K|3.8K
12:46 PM - 4 Dec 2015|girls drop best friends boyfriends wyd|2.4K|4.5K
8:25 AM - 4 Dec 2015|u relate something bad can't retweet would make obvious pic twitter com ac75yzOl3C|1.2K|3K
7:45 PM - 2 Dec 2015|Just reminder ACTIVE consent works pic twitter com bF2NAGAA7q|1.5K|1.6K
3:56 PM - 2 Dec 2015|good taste music become 2037391028 times attractive|2|1
7:52 PM - 30 Nov 2015|mood pic twitter com eBP71cHhyu|4|3
7:40 PM - 30 Nov 2015|i'm type person nobody else|643|735
4:00 PM - 30 Nov 2015|emotions ugly I wanna feel anything|624|1K
3:26 PM - 30 Nov 2015|@gabbby713 rmbr enhaled paper solid 3 minutes|1|0
8:00 PM - 29 Nov 2015|let bring little happiness onto timeline pic twitter com yfon4RuhsG|1.4K|2K
7:53 PM - 24 Nov 2015|signs fluorescent lights cancer pic twitter com zOmXAxYS39|915|1.1K
7:17 PM - 25 Nov 2015|signs' mood boards cancer pic twitter com CYUbMR3QEr|912|1.1K
7:00 PM - 28 Nov 2015|I never get strong vocals pic twitter com F4wcaR7POS|627|1.8K
5:37 PM - 28 Nov 2015|There thing I would like read less https twitter com voxdotcom status 670757821852467200|273|1K
5:00 PM - 28 Nov 2015|Things I'm bad singing Things I lot sing|1.2K|1.5K
11:53 AM - 23 Nov 2015|Pulp Fiction pic twitter com qf8glpsl97|694|845
4:03 PM - 28 Nov 2015|wasting time ppl don't even like|3|1
4:00 PM - 28 Nov 2015|dressed lookin cute pic twitter com MvWsyFTTDJ|901|1.2K
5:21 PM - 26 Nov 2015|My goal life right happy Genuinely intensely consistently happy regardless looks like others|1.3K|2.2K
11:00 AM - 28 Nov 2015|fuck disapprovals|29|24
9:29 AM - 19 Nov 2015|swear nothing hotter guy protective|904|903
10:23 AM - 28 Nov 2015|Internet fuck Just ready https twitter com time status 670044449737728000|142|498
5:25 PM - 23 Nov 2015|half pitbull half golden retriever pic twitter com 5Q8blK2MHR|17K|36K
8:20 AM - 27 Nov 2015|beef quote tweets pic twitter com UJ06LQzLHv|15K|14K
