1:35 PM - 9 Dec 2015|If read one thing today make http www buzzfeed com jtes daniel-holtzclaw-women-in-their-ow# dvmJAYlwm|28|11
7:09 AM - 8 Dec 2015|Heartbreakingly frank letter Scott Weiland's widow What belongs hospital considered art http www rollingstone com music news scott-weiland-s-family-dont-glorify-this-tragedy-20151207 page 2|31|35
6:38 PM - 4 Dec 2015|The editorial you're impatient http www nytimes com 2015 12 05 opinion end-the-gun-epidemic-in-america html|27|32
6:03 PM - 2 Dec 2015|Hopefully reveal ethnicities people involved shooting soon know whether freak calmly brush|3.3K|4.3K
6:12 PM - 2 Dec 2015|Not big fan Daily News https twitter com NYDailyNews status 672234341800521728|19|35
5:42 PM - 2 Dec 2015|God I hope shooters boring names|211|1.5K
5:04 PM - 2 Dec 2015|well @igorvolsky something rather interesting twitter account tonight|1K|611
3:52 PM - 27 Nov 2015|For looking donate directly CO Planned Parenthood @PPRockyMountain https secure ppaction org site Donation2 df_id 12833 12833 donation form1 s_src Evergreen_c3_PPDirected_banner s_designeeid 1090 s_affiliateid pprm _ga 1 82414102 1649526177 1447372223|833|532
6:32 PM - 23 Nov 2015|Update And @BernieSanders @KillerMike Run Jewels hand gesture http p4k co UZXso pic twitter com OGfNT1rP5p|2.3K|2.9K
1:17 PM - 19 Nov 2015|get model art Gertrude Stein shouldn homophobic antisemitic misognynist http lithub com 80-books-no-woman-should-read|16|36
