5:22 PM - 11 Dec 2015|This Is What It's Like Attend Rihanna's Diamond Ball http thr cm 8RmJJS via @Pretareporter pic twitter com 2x03tVLcH2|76|188
5:22 PM - 11 Dec 2015|WAIT - #MartyMcFly came back future #Z100JingleBall @realmikefox pic twitter com AsSy2o5lXg|15|42
5:22 PM - 11 Dec 2015|Check @Cosmopolitan #MustHave gift guide http cosmopolitan com http mauric es 0l3pn pic twitter com 1Y1MYcWSOj|1|5
5:22 PM - 11 Dec 2015|@jmeacham If @HillaryClinton lands middle terror she's tougher Pres Obama she's saner @realDonaldTrump|20|41
5:22 PM - 11 Dec 2015|Calling tall women Here's flattering silhouette wear http glmr co HRjZp6L pic twitter com SohSGWp9V8|7|11
5:22 PM - 11 Dec 2015|#Le21eme x #AdamKatzSinding http www Le21eme com Snapchat Le21eme janiecai #JanieCai #Paris https www instagram com p _LFSlKuTtW|1|1
5:22 PM - 11 Dec 2015|What Star Wars Fans Mean To Harrison Ford http www buzzfeed com adambvary what-star-wars-fans-mean-to-harrison-ford bftwnews utm_term 4ldqpgc#4ldqpgc pic twitter com Cf52AkWtd9|19|47
5:22 PM - 11 Dec 2015|@EricAsimov year's best wine experiences http nyti ms 1ST3m1D|8|6
5:02 PM - 11 Dec 2015|HAVE YOU EVER BEEN SO TIRED YOU JUST CAN'T EVEN|126|134
5:23 PM - 11 Dec 2015|My new podcast available Go 2 @iTunesPodcasts app iPhone search 'Brandi Glanville Unfiltered' pic twitter com TvpZLMGX54|5|32
5:23 PM - 11 Dec 2015|10 years Thanks hard work @bbcicecream https twitter com bbcicecream status 675184137381236740|103|280
5:23 PM - 11 Dec 2015|Men's Fashion Flash check new @cncpts x @vanson_leathers x @heineken_us collab https www instagram com p _LFWSZq2Jg|2|0
5:23 PM - 11 Dec 2015|FBI divers reportedly recover appears CD hard drive San Bernardino lake http nym ag 1NTNBTN pic twitter com yLjj1RFsGr|27|18
5:23 PM - 11 Dec 2015|hey girl hey pic twitter com vUPN3EgzcS|74|126
5:23 PM - 11 Dec 2015|@jmeacham The past couple weeks country wanted emotional intelligence emotional reaction what's going|27|43
5:18 PM - 11 Dec 2015|Chanel's Insult Just You https shar es 1GocF2 via FOXTV Aww yay noticed My life complete @ScreamQueens #ScreamQueens|30|127
5:23 PM - 11 Dec 2015|ABBA Piano Who Smashed Guitar Ed Sheeran Stratocaster Sell Bonhams Rock Auction http bit ly 1Y9DyzA pic twitter com u4I7KU0Lr2|2|0
5:23 PM - 11 Dec 2015|We literally stare adorable human 5ever @charlieputh #iHeartRadioJingleBall pic twitter com oq0EMZtiNm|18|40
5:23 PM - 11 Dec 2015|Inside lair scene queens @amy_lombard @ThugsBunnny - check https mi lk T5jg8jE pic twitter com kqNUscVkj6|3|10
5:23 PM - 11 Dec 2015|OMG @charlieputh We remember went last week http bit ly 1OXbTBv #iHeartRadioJingleBall pic twitter com VqMGOoD5LH|11|35
5:24 PM - 11 Dec 2015|I always feel like princess @NAEEMKHANNYC #CLFdiamondball2015 @ValAbronHarrell https twitter com HQCelebrityPics status 675173199802429440|7|14
5:24 PM - 11 Dec 2015|The universe loves BUT site definitely https twitter com loriegabidel status 675482909839663104|1|8
