9:45 AM - 10 Dec 2015|He'll come around pic twitter com ek51tWcXgk|4.1K|18K
11:27 AM - 5 Dec 2015|people classic paintings inserted modern city life alexey kondakov pic twitter com gAOzUebTle|3.2K|3.4K
8:08 PM - 6 Dec 2015|Weird rightwing media downplayed political ideologies PP killer making show SB killers Muslims|1|2
5:15 PM - 6 Dec 2015|Happy Hanukkah|4.1K|8.9K
8:24 PM - 23 Nov 2015|This gave giant boner https twitter com cowboycerrone status 669007591540834304|210|693
7:05 PM - 5 Dec 2015|If men giving birth babies would lot discussion regarding right choose|17K|28K
2:43 AM - 5 Dec 2015|NASA releases new clearest close-up images Pluto http cnn 1RviG5W pic twitter com 0dNtDQ7K4p|882|1.4K
3:01 PM - 4 Dec 2015|started bottom somehow able get lower|402|808
3:07 PM - 4 Dec 2015|You two choices tonight Indy pic twitter com gk56Nn7gqz|96|386
11:51 AM - 4 Dec 2015|also drop shit like got hit turned fine defend didn't believe hitting child okay|481|640
11:47 AM - 4 Dec 2015|stop glorifying child abuse poc cultures claim children color cannot abused dismiss 'discipline' thanks|518|699
12:00 AM - 4 Dec 2015|Ben Carson pronounces Hamas like hummus speech Jewish group http cnn 1IsMZbu pic twitter com cbKutn6LYQ|250|411
6:09 PM - 3 Dec 2015|writes paper doesnt make sense prints doesn proofread hands grade|1.2K|2.6K
9:45 PM - 1 Dec 2015|make day I promise pic twitter com m3smdMMRk3|28K|37K
2:31 PM - 2 Dec 2015|There's fucking problem country country Western world faces that's something ashamed|2|6
2:42 PM - 2 Dec 2015|Your thoughts prayers don't mean damn thing #GunControlNOW|6.5K|11K
2:58 PM - 2 Dec 2015|girls wear makeup false advertising first i'm product ur consumption second even u couldn't afford|701|1.2K
2:27 PM - 2 Dec 2015|HOE HOE HOE DICKCEMBER IS HERE IT S THAT TIME OF THE YEAR HAPPY HOELIDAYS IF YOU GET THIS YOU ARE ONE OF MY FAV HOLIDAY HOES|269|324
12:01 AM - 2 Dec 2015|Film giving dollar homeless person you're proper fuckboi|11K|29K
4:41 PM - 1 Dec 2015|Today marks 60th anniversary #RosaParks taking stand http cnn 1HFcnuy pic twitter com 0nCdB1sb2o|1.1K|1.3K
