8:31 AM - 10 Dec 2015|Courtney ctina steady gettin Chinese|1|0
8:19 PM - 8 Dec 2015|@ i'm literally begging u get ur shit together right|3.8K|5.5K
7:35 AM - 8 Dec 2015|College like pic twitter com LdD9ZKDPZO|5|7
5:08 PM - 8 Dec 2015|I could def sleep full 24 hours rn given chance|2|0
12:11 PM - 29 Nov 2015|u thought snapchat realize it's story pic twitter com Pdg4OOt0aK|2.2K|4.5K
10:31 AM - 27 Nov 2015|remember Marlee bad days don't last forever|1|1
11:03 AM - 27 Nov 2015|realize you're grinch pic twitter com TJPXuabfJ6|911|791
11:05 PM - 25 Nov 2015|Thnk God Courtney|1|1
1:13 PM - 22 Nov 2015|u take good selfie pic twitter com VZECdwUDJC|5.1K|8.7K
6:48 AM - 18 Nov 2015|Ultimate Chocolate Waffles pic twitter com ubHKkyPbQO|5K|4.5K
8:30 PM - 17 Nov 2015|@me0w_me TOGETHER WE ARE A HAPPY MEAL|1|0
10:33 AM - 14 Nov 2015|My allergies bad I legit tear EVERYWEHRE I go I must look emotional 3|2|4
7:50 AM - 14 Nov 2015|much motivation|1|1
