3:59 PM - 11 Dec 2015|Can't wait movies https vine co v iZrpbgDY3Hu|23|26
10:37 AM - 10 Dec 2015|Rob Gronkowski returns practice day J J Watt didn't participate v suspicious We sure aren't person|38|66
5:03 PM - 8 Dec 2015|DAD let's make dog police force fire human police officers -|1|5
1:29 PM - 8 Dec 2015|Just Robert Downey Jr Smiling pic twitter com xfsm5S6HaL|76|99
4:12 PM - 6 Dec 2015|Fairweather Forecast Foxboro pic twitter com pIfZAv5kEK|187|198
11:11 AM - 4 Dec 2015|What I told Detroit Lions franchise found every possible way lose football game Next 30 30 pic twitter com KclSk6jKKg|72|117
7:29 PM - 3 Dec 2015|I m guessing re Nazi KKk something Am I right https twitter com Twenty20SE status 672616840309293056|18|109
7:20 PM - 3 Dec 2015|No What kind monster https twitter com Copperhead0813 status 672615544848191488|53|193
6:26 PM - 1 Dec 2015|The National Board Review lot love year's blockbusters http vntyfr com P2txq5M pic twitter com 0JFuVRSWV6|80|243
7:18 AM - 1 Dec 2015|2016 officially 1 month away pic twitter com Yx9Hr55Ozc|321|272
2:35 PM - 30 Nov 2015|Actually Trump name scientist|429|894
4:28 PM - 30 Nov 2015|I eat much pizza legally I restaurant|91|221
12:45 PM - 30 Nov 2015|MRI stands Major Relief Immediately finding Gronk Hightower going OK #Patriots|52|128
9:10 PM - 29 Nov 2015|No Edelman No Amendola No Gronk No Collins No Hightower No Solder No Lewis No Dobson Took L To BRONCOS pic twitter com dHVm0ybZWE|48|29
8:53 PM - 29 Nov 2015|Mood https vine co v iaEg73Id3Fb|5K|4.5K
8:59 PM - 29 Nov 2015|Biggest bag job I've seen refs since Heat-Celtics What fucking joke|385|456
8:34 PM - 29 Nov 2015|I would trade five Christmases Gronk MCL injured back playoffs|120|201
8:20 PM - 29 Nov 2015|And THAT OPI Gronk Why show us check took NFL tonight refs|98|157
3:37 PM - 29 Nov 2015|Might play receiver tonight https vine co v Oh29L7EuH2t|194|171
10:13 AM - 28 Nov 2015|Retweet spread awareness pic twitter com g4AHwvPAmL|2.9K|1.6K
9:01 AM - 24 Nov 2015|#BringBackConstantine Take next step victory Just sign petition #Constantine https www change org p the-cw-network-mark-pedowitz-el-rey-network-robert-rodriguez-yahoo-netflix-reed-hastings-neil-hunt-ted-sarandos-usa-network-save-constantine recruiter 45663959 utm_source share_petition utm_medium copylink pic twitter com YJSbrd2NbN|25|31
11:39 AM - 26 Nov 2015|Constantine may join Legends Tomorrow This seriously best f cking thing I could possibly hear today I love TV Jesus|28|59
5:07 PM - 24 Nov 2015|1620 We Indians bury hatchet teach farm Pilgrims huddle It's ruse soil looks awful growing hatchets|138|258
3:44 PM - 26 Nov 2015|The timing never good It never gets better - thing little abuse - IT JUST GETS WORSE Leave And learn|15|27
1:57 PM - 26 Nov 2015|New Patriots team bus pic twitter com DOoDUndf1I|9|22
12:25 PM - 26 Nov 2015|Finally Thanksgiving without drunken uncle Just nieces nephews bottle Jack Daniels|4.9K|13K
5:50 PM - 23 Nov 2015|Pats adjust Rex's send-the-house-after-Brady game plan This isn't beat Brady He always figures|239|672
7:58 PM - 20 Nov 2015|Sorry can't-I'm busy downloading Adele's new album shame-eating donuts bed crying breaking girls I wasn't even dating|357|909
6:50 PM - 19 Nov 2015|No I believe someone forged signature Shut game send team's home burn football https twitter com callen7208 status 667534579474030593|7|15
9:04 AM - 18 Nov 2015|Are ready #SiegeTheDay @IdrisElba Play #RainbowSixSiege Open Beta 11 25 http ubi li y2mvr https amp twimg com v 035baa56-6e06-4d79-87dd-4bc5592110d0|182|293
2:55 PM - 15 Nov 2015|@007's new quest hit don't want miss See #SpectreIMAX http spr ly 6013Bu9kJ pic twitter com FaLAmD84T2|63|212
2:08 PM - 17 Nov 2015|look 1 second pic twitter com Mp7xA6dizd|1.8K|2.6K
2:05 PM - 17 Nov 2015|@MJShawNuff #Hellblazers 66 000 Supporters PLS RT Lets get 100K #BringBackConstantine https www change org p the-cw-network-mark-pedowitz-el-rey-network-robert-rodriguez-yahoo-netflix-reed-hastings-neil-hunt-ted-sarandos-usa-network-save-constantine recruiter 44293034 utm_source share_petition utm_medium copylink pic twitter com JYKg0T5QmT|15|8
7:28 PM - 16 Nov 2015|Celts won OKC Houston double digits times back-to-back And Brooklyn's unprotected pick http youtu T9hSpijwWCY|477|1K
9:53 PM - 15 Nov 2015|Hey Patriot haters ESPN I hope you're enjoying season I'd love call individually that's Patriot way|4.2K|12K
4:54 PM - 15 Nov 2015|Extra painful Giants fans heading home game back Manhattan Tag Heuer Tom Brady billboards Lincoln Tunnel entrance|331|502
4:57 PM - 15 Nov 2015|The real New England heroes pic twitter com 9MZHs0Ao9p|170|262
4:57 PM - 15 Nov 2015|Stephen Gostkowski's game-winning 54-yard field goal also 264th career FG -- passing Vinatieri team history #NEvsNYG|4.7K|7.2K
4:58 PM - 15 Nov 2015|Tom Brady like pic twitter com Qm2NLODOBq|1.4K|1.6K
4:52 PM - 15 Nov 2015|Stephen Gostkowski highest-paid kicker NFL he's still huge bargain|449|782
4:52 PM - 15 Nov 2015|That game felt little Super Bowl Previewish|1.2K|2.6K
4:53 PM - 15 Nov 2015|No champagne today Mercury Morris|40|92
