2:59 PM - 15 Nov 2015|Tomorrow's #Halo5 Warzone Premium REQs like credit @Legundo_ - https www youtube com watch v dbOZcrinkSU pic twitter com hLD0Ob13Yh|183|300
3:36 PM - 17 Nov 2015|Up grabs RT chance win copy #StarWarsBattlefront pic twitter com 22PkFpRvaY|1.2K|219
