4:26 PM - 11 Dec 2015|Our house mom asked go Casino us She way cool|1|19
4:50 AM - 9 Dec 2015|CLASS OF 2015 pic twitter com 99FvPTMAUI|13K|21K
7:54 PM - 8 Dec 2015|There human hotter Candice Swanepoel|2|0
7:15 PM - 8 Dec 2015|I THINK I COUKD BE A MODEL IF I WAS A FOOT TALLER|2|7
7:52 PM - 8 Dec 2015|Torn I wanna I wanna date|2|2
7:41 PM - 8 Dec 2015|#VSFashionShow actual photographic evidence Courtney I ft Selena pic twitter com sv5lTckoUJ|1|5
5:17 PM - 8 Dec 2015|I wish I could dress Laganja Estranga people would actually know I supposed|1|2
12:39 PM - 6 Dec 2015|Petition Baker Mayfield's heisman statue hitting whip|1|1
3:58 PM - 30 Nov 2015|30 minutes College Football Playoffs Chill gives look pic twitter com KjE24Pt2QB|82|180
4:59 PM - 1 Dec 2015|If can't handle Trevor Knight don't deserve Baker Mayfield|170|203
6:14 PM - 22 Nov 2015|How NOT love Nicki Minaj Like even don't love music it's hard imagine people hating|3|5
8:58 PM - 14 Nov 2015|back bitch lot say us BAYLOR WHATS GOOD pic twitter com qjA8D1OWDZ|59|112
