8:36 AM - 11 Dec 2015|Year review -Learned correctly use term bae -Conquered fear geese -Ok lied geese They're still bae|1|3
5:51 AM - 29 Nov 2015|fucked like 1000 christmas songs 1 song aboutr boys back town|27K|42K
5:51 AM - 11 Dec 2015|Stop saying words right What going synergy anyway http www roundpeg biz 2015 12 dud-words|1|0
6:26 AM - 9 Dec 2015|All I want Christmas universal decision whether we're hitting Enter send hard return|1|3
11:44 AM - 8 Dec 2015|We live future pic twitter com J3Dy418bVL|1|1
10:17 AM - 8 Dec 2015|Hey I hear they're making new Star Wars movie|154|556
10:13 AM - 8 Dec 2015|And award teensiest weensiest widdle singing voice 2015 goes Sufjan Stevens Jose Gonzalez snaps pencil|1|4
11:52 AM - 7 Dec 2015|I still think lot pic twitter com WijVU2q24I|156|391
7:32 AM - 2 Dec 2015|Have students translate opening Moby Dick style writers This kid chose Bill Simmons pic twitter com Tkh39eOfpM|528|957
6:20 AM - 1 Dec 2015|Improve marketing improv techniques Follow @turtledovejones' tips stage today's blog post http ow ly Vk4S0|1|1
