11:41 PM - 5 Dec 2015|AGENT I got another starring role action film KEANU lol|80|306
5:11 PM - 29 Nov 2015|I set pants fire one leg time like every liar liar|371|848
3:16 PM - 6 Dec 2015|Imagine happier look Facebook|29|96
2:23 PM - 28 Nov 2015|I've got medical condition It's called piece shit|482|502
1:18 PM - 22 Nov 2015|I feel like one knew dance hotline bling drake taught us- @Crayjal|1|0
