8:15 AM - 9 Dec 2015|Relatives student killed Ypsilanti apartment near EMU hope break case http detne ws 1Y1ESok pic twitter com 0c5RydIVIr|4|1
8:15 AM - 9 Dec 2015|Don let fear striking hold back - Babe Ruth #quotes #blogs|2|0
8:20 AM - 9 Dec 2015|BREAKING Senate passes major education bill shifting accountability states sends measure Obama|231|171
8:23 AM - 9 Dec 2015|Terrorist attacks don't warrant return mass NSA spying McCaul says - USA TODAY USA TODAYTe http bit ly 1lut0PR #NSA #Internet|7|5
8:25 AM - 9 Dec 2015|Naked Florida man drives 110 mph drunk 3 women 12-pack whiskey Alligator Alley http www nbcmiami com news local Naked-Man-Driving-110-MPH-on-Alligator-Alley-Facing-DUI-Charge-361030841 html pic twitter com R1Z2KE8XyH|17|17
8:27 AM - 9 Dec 2015|Join us Sat free poetry workshops presented @InsideOutDET tri-county high school students http www eventbrite com e see-what-i-say-30-americans-poetry-workshop-tickets-19730676986 aff efbneb|3|3
8:30 AM - 9 Dec 2015|North Face founder Douglas Tompkins dies kayaking Chile http freep com 1YYvFQ3|3|2
3:28 PM - 7 Dec 2015|@HuffingtonPost named himNorthbecause also began sucking got big always looking dudes shit #SaintWest|1|2
11:24 AM - 7 Dec 2015|France wants ban public Wi-Fi #Tor state emergency declared http mashable com 2015 12 07 france-ban-tor-wifi|65|33
8:11 AM - 30 Nov 2015|Monday November 30th 2015 Dave Chuck Freak Podcast Part One Dave Chuck talk guy http fb 494OtSnYZ|2|2
5:01 PM - 29 Nov 2015|Thank keeping Savage Dad #1 motherfuckers Don't fuck around|35|154
1:54 PM - 17 Nov 2015|October 2015 becomes first month cross key global warming boundary http mashable com 2015 11 17 october-crosses-global-warming-threshold #peOPyiNW805o via @mashable @dwmnews_na @buell003 @awiss420|3|1
