4:23 PM - 11 Dec 2015|Science says Jesus really looked like http trib al bNhfB0Y|198|251
4:51 PM - 10 Dec 2015|The key success water|2.7K|2.2K
7:57 AM - 10 Dec 2015|You call Shia LaBeouf touch soul SHIA GONNA SHIA http trib al l3sJ8Nx pic twitter com 6sfxoePwny|118|278
8:11 PM - 8 Dec 2015|glad mature|3|3
1:20 PM - 6 Dec 2015|Was Jesus gay http bit ly 1N4Z2KV pic twitter com Dcpp50TBBj|950|1.2K
10:52 PM - 5 Dec 2015|Creed actually really good like omg|1|2
2:45 PM - 5 Dec 2015|Congratulations @KimKardashian @kanyewest new addition family http hypb st krtl4 pic twitter com wXQ0sblCj4|168|416
11:58 AM - 4 Dec 2015|You don't work children Chicago You don't live you've never watched someone die Don't tell calm|5K|7.4K
11:18 AM - 4 Dec 2015|Also idea women abstaining sex would stop murders offensive slap face mother lost child|6.7K|8.4K
11:16 AM - 4 Dec 2015|The people made shit didn't Save Lives It's exploitive problematic|3.8K|4.2K
11:14 AM - 4 Dec 2015|That shit get ZERO love Shit goofy it's bunch ppl NOT around telling u support shit|4.1K|4.3K
11:12 AM - 4 Dec 2015|Let one Chicago personally tell supporting film|6.9K|6.5K
8:47 PM - 2 Dec 2015|#RacingExtinction Disappointing see Goes show harmful ignorance smh|1|4
8:25 PM - 25 Nov 2015|Jarrett fave|1|2
3:00 PM - 24 Nov 2015|Cover Story @YG Unscripted http www thefader com 2015 11 24 yg-cover-story-still-krazy-album-interview pic twitter com GZb5BzhVng|934|1.1K
9:54 AM - 24 Nov 2015|Dallas mayor says he's afraid white terrorists Syrian refugees http trib al XcqOnym pic twitter com Q3QsUgRh0l|912|888
