6:20 PM - 11 Dec 2015|GPA won't matter heaven GPA won't matter heaven GPA won't matter heaven|2.4K|4.5K
5:13 PM - 8 Dec 2015|sebastian stan bucky barnes pic twitter com oFsI151hw4|409|240
7:07 PM - 9 Dec 2015|scarlett johansson black widow pic twitter com 98sVZpCa5C|424|233
1:03 PM - 11 Dec 2015|@twentyonepilots hit AT40 chart weekend first time Stressed Out Congrats guys pic twitter com NrfX4cJvLk|464|967
2:57 PM - 11 Dec 2015|@OneRepublic d8|2K|4.1K
7:00 AM - 11 Dec 2015|@tasharowmanoff reminds hahahaha pic twitter com 7Fa0HylRqA|12|31
5:13 AM - 11 Dec 2015|first day school teacher asks introduce pic twitter com v0ZB6a4Owu|1.8K|4.9K
4:08 PM - 10 Dec 2015|@RealRonHoward My heart burst joy today I love Daddio #Myhero pic twitter com ewf0wcm0jS|274|1.3K
10:35 AM - 10 Dec 2015|Looks like Sebastian Stan really hair game pic twitter com wrNvwi4tV0|155|169
11:07 AM - 6 Dec 2015|steve rogers wouldn't treat like|60|39
9:10 AM - 10 Dec 2015|hE ACTUALLY MADE A DUBSMASH ANOT HIS OWN HAIR I STAN THE BEST pic twitter com oksQHEVtNX|144|111
9:06 PM - 9 Dec 2015|hasn't tumblr months chris Thanks Tumblr I Love Tumblr I'm Always On Tumblr You're Welcome Chris Tumblr Loves You|10|19
6:12 AM - 10 Dec 2015|This humbling moment huge honor Thank @goldenglobes recognition making possible I'm thrilled|1.2K|2.5K
6:14 AM - 10 Dec 2015|Best Original Song Nominees - Motion Pictures con - Writing On Wall @007 #Spectre @samsmithworld|229|156
1:05 PM - 9 Dec 2015|happy three year anniversary tiny angel coming lives changing world forever pic twitter com eL7tWSo0fJ|3K|4.5K
4:23 PM - 9 Dec 2015|everyone finals exams big projects due soon haven started anything yet pic twitter com ubgDu6bAHD|2.7K|4.7K
1:54 PM - 5 Dec 2015|Holding Onto You lean rock gonna stop|9|15
2:02 PM - 8 Dec 2015|someone complains constantly tired still stays 4am thinking space stars pic twitter com hiryOKOXRV|4.8K|4K
8:39 AM - 8 Dec 2015|everything better early 2000s esp crippling ignorance world roller coaster tycoon 2|592|2.1K
9:34 AM - 8 Dec 2015|Everybody little darkness Proud present first poster @ISawTheLight_US March 25 2016 pic twitter com opkjqCzKlI|4K|8.7K
12:24 AM - 8 Dec 2015|U2 brought Eagles Of Death Metal stage Paris band playing night Paris attacks pic twitter com oT3k5PejQl|219|626
6:14 AM - 8 Dec 2015|Hanging fake friends like pic twitter com IfKskJwtTX|1.3K|3.8K
3:30 PM - 7 Dec 2015|I found dead rat toupee|155|209
3:38 PM - 17 Nov 2015|It shows world live woman discussing important things people focus nipples pic twitter com jZhfChYWju|12K|9.3K
1:29 PM - 7 Dec 2015|December 7 1941 pic twitter com HbkBehRjEi|2.2K|2.5K
10:25 PM - 5 Dec 2015|crying|95K|140K
1:27 PM - 5 Dec 2015|I wish I could spend Christmas New York pic twitter com AZ68KgZ4Sf|2.8K|5.4K
8:52 PM - 2 Dec 2015|google one question find quizlet whole test pic twitter com VyFSLaAc8Y|19K|26K
8:40 PM - 3 Dec 2015|2 2 Literature irrigates deserts lives already become #CSLewis|362|593
8:40 PM - 3 Dec 2015|1 2 Literature adds reality simply describe It enriches necessary competencies daily life requires provides|473|858
