5:56 PM - 11 Dec 2015|Hit 'em rap version raw doggin big 2|2|3
5:55 PM - 11 Dec 2015|Grab Glocks see 2pac|2|0
6:28 PM - 9 Dec 2015|I love Karl-Anthony Towns much I think I Towns Syndrome|29|153
10:39 AM - 9 Dec 2015|This barber shop door wide open weather I'm like pic twitter com QucPTT6qnR|3|2
7:44 PM - 3 Dec 2015|I asked god miracle He gave vine Larry David WWE character https vine co v iaxnxjXWE9h|1.5K|2.3K
5:19 PM - 3 Dec 2015|Here every senator voted expanding background checks following year's 355th mass shooting pic twitter com Hd5ipbR5HN|14K|7.5K
9:34 AM - 3 Dec 2015|Facebook awful It's like Twitter conservatives|1|2
12:46 PM - 2 Dec 2015|To current future terrorists days numbered pic twitter com PejKwh7UKU|8|10
6:29 AM - 2 Dec 2015|Never forget #timehop pic twitter com dfH3Lza7Dh|1|3
6:54 PM - 29 Nov 2015|Jerry meets Gary pic twitter com ZQLLlMXR7D|24|40
6:25 AM - 29 Nov 2015|Take away boys Hey I'm chief Bake away toys pic twitter com g9ATCatyt1|1.5K|2.2K
5:51 AM - 29 Nov 2015|fucked like 1000 christmas songs 1 song aboutr boys back town|27K|42K
4:50 PM - 26 Nov 2015|I asked mom I could whippit first pic twitter com rppe19Agky|4|12
3:09 PM - 26 Nov 2015|HAPPY THANKSGIVING https instagram com p -kOLJ7NvrQ|3|6
3:05 PM - 26 Nov 2015|Theory Tony Romo crazy diarrhea throwing picks get field go handle business|691|1K
10:05 AM - 26 Nov 2015|Food coma #timehop pic twitter com o49h46XeMx|2|7
3:17 PM - 25 Nov 2015|On Thanksgiving Eve I'm thankful Kevin Shorey Vine going #VIRAL https vine co v iu5qhKeO9nn pic twitter com DP31u2kAUY|3|16
11:49 AM - 25 Nov 2015|She asked since Murphy girls name I said since Murphy Brown #ooo #grease|1|5
9:48 AM - 21 Nov 2015|MINNEAPOLIS ST PAUL last show King Khan BBQ tour Let's reign purple pink orange Party TURF CLUB We love|3|7
8:20 PM - 20 Nov 2015|Nirvana covered Meat Puppets much Meat Puppets better|1|0
3:30 PM - 18 Nov 2015|10 day remaining reach Kickstarter goal http tinyurl com qfv53cd u also support MN indie rock simple RT|19|10
12:39 PM - 18 Nov 2015|I real excited act like total buffoon buds Saturday|1|2
10:46 AM - 16 Nov 2015|You're offended You offended -People days|1|3
2:47 PM - 15 Nov 2015|My favorite part new @NeonIndian live show cover What Fool Believes 15 seconds one understands|10|46
