9:22 AM - 1 Dec 2015|it's December 1st 25 days Christmas Chill anyone|295|581
8:42 AM - 10 Dec 2015|@niknarrr Great If go group http zpr io NbPP sign top Then simply click add post|1|1
10:16 PM - 9 Dec 2015|hands saddest thing i've ever googled pic twitter com sciZn9WXnm|627|6.5K
6:32 AM - 4 Dec 2015|New album 'When It's Dark Out' Download iTunes https cards twitter com cards 18ce5472hmd 18sp6|730|1.8K
1:13 AM - 6 Dec 2015|Maybe like scientist doctor probably https twitter com time status 673419127193735168|36K|48K
2:05 PM - 7 Dec 2015|Trump Isis|2.1K|4.3K
2:56 PM - 9 Dec 2015|@niknarrr Help us create largest online group everything Bernie Sander post ideas http zpr io NbPP|1|1
12:47 AM - 8 Dec 2015|Taking study break cry|4|7
11:30 PM - 6 Dec 2015|throws lamp u need lighten fuck|430|453
6:42 PM - 6 Dec 2015|Nobody disappeared October 14th four years ago But #TheLeftovers|127|296
1:28 AM - 4 Dec 2015|Always gotta look brightside pic twitter com 5Vo73EiJHY|1.6K|2.8K
12:13 AM - 20 Nov 2015|@niknarrr @CollieBuddz @SOJALive @JBoogMusic @NahkoBear maaaaan pepper Either way Its dope ass lineup|1|1
8:19 PM - 19 Nov 2015|weeknd chill|1.8K|1.7K
7:37 PM - 18 Nov 2015|Applying scholarships like pic twitter com QhODtbK42D|585|689
2:25 PM - 17 Nov 2015|Has anyone ever worn Ed Hardy clothing ever gotten married|2.7K|5.1K
7:45 PM - 15 Nov 2015|relevant ever pic twitter com Vm9P2d1bsC|857|1.1K
4:36 PM - 15 Nov 2015|Go Bernie #taylorwatches2nddemdebateadaylate|2|1
5:33 PM - 15 Nov 2015|teacher questions class ya fuck|658|893
11:52 PM - 13 Nov 2015|The world needs Love|140|129
