3:39 PM - 8 Dec 2015|A good conspiracy theory government using Donald Trump ID crazy people America plans round|40|92
7:33 PM - 29 Nov 2015|One day you'll tell grandkids Demaryius Thomas used good It'll tough story sell damn you'll best|12|16
8:54 PM - 26 Nov 2015|JAY CUTLER IS AMERICA'S SWEETHEART|18|31
8:55 PM - 26 Nov 2015|Dats you's guys #Bears pic twitter com kyNXTDAFfn|5|14
8:55 PM - 26 Nov 2015|TURKEY TIME Happy Thanksgiving INDEED pic twitter com BYN1dJCO5I|1.4K|3K
8:56 PM - 26 Nov 2015|Jay Cutler sitting near giant turkey national TV made best Thanksgiving I've ever|30|68
8:56 PM - 26 Nov 2015|Bears business whatsoever remotely competitive given personnel Gase Fangio killing|368|496
2:44 PM - 26 Nov 2015|Today give thanks watching garbage person Jerry Jones' football team get anally brutalized rusty claw hammer|88|202
11:22 AM - 15 Nov 2015|It's real Matt Forte|60|107
12:53 PM - 15 Nov 2015|The NFL coaching matters sport Today's Bears-Rams game Bears season evidence|10|21
