12:26 PM - 10 Dec 2015|Three @Space_Station members returning Earth Fri Watch NASA TV starting @ 1am ET http go nasa gov 1U972NN pic twitter com lIkaN2Psxe|812|1.8K
4:14 AM - 9 Dec 2015|honest pic twitter com 2jw7LJdMd7|1.4K|2.1K
4:24 AM - 9 Dec 2015|I always get cuddly mood around Christmas wanna curl blankets time|1.1K|1.8K
3:11 PM - 7 Dec 2015|never pic twitter com ZjknTQgsTQ|1.1K|2K
3:30 PM - 7 Dec 2015|A book written based life pic twitter com gfDP1L0meD|1K|1.6K
7:32 PM - 6 Dec 2015|puts selfie top christmas tree star|2.2K|3.1K
5:07 PM - 6 Dec 2015|accidentally ruins everything that's important life|769|1.2K
5:58 PM - 3 Dec 2015|u realize it's less 4 week till christmas pic twitter com iRlbEnwiGg|2.4K|2.7K
10:52 PM - 5 Dec 2015|u curse much|564|1.2K
1:05 AM - 6 Dec 2015|Due unfortunate circumstances I awake|1.2K|1.4K
7:11 AM - 5 Dec 2015|St Bernard Husky Mix pic twitter com pUIE8hW2Fg|818|1.8K
6:15 PM - 4 Dec 2015|I'd tap Over head With shovel|6|2
10:23 AM - 1 Dec 2015|need job pays 50000 week|649|992
3:15 AM - 1 Dec 2015|pray 2016 good|1.4K|1.6K
6:32 PM - 30 Nov 2015|want spoil friends family christmas like 5 dollars|1.1K|1.6K
1:15 AM - 1 Dec 2015|rt ur princess|1.9K|704
6:12 AM - 1 Dec 2015|CUDDLE WEATHER IS THE BEST WEATHER LIKE HELL YES GIVE ME ALL THE FUZZY BLANKETS IN THE WORLD IDGAF IF I SUFFOCATE I LOVE BLANKETS|1.1K|1.8K
6:30 AM - 30 Nov 2015|use lol much|750|968
7:00 AM - 30 Nov 2015|It's funny I fastest sperm I barely move|7|7
6:42 AM - 30 Nov 2015|Smiling bitch hates u|5|5
3:30 PM - 29 Nov 2015|I time pic twitter com sa2JETohce|981|1.8K
10:00 AM - 29 Nov 2015|If anyone wants know get Christmas pic twitter com NTJRw5zmaP|1.5K|2.3K
5:14 PM - 26 Nov 2015|lazy ugly word prefer term selective participation|960|1.4K
10:36 PM - 25 Nov 2015|That awkward moment screen freezes embarrassing website|2|3
1:08 PM - 25 Nov 2015|RIP gpa immune system sleep schedule bank account life|818|1.2K
11:32 AM - 25 Nov 2015|#WashItAllAway holds strong #2 @Loudwire Battle Royale take #1 #WreckThisShit http shout lt bknNn|53|193
12:00 AM - 25 Nov 2015|My attitude based treat|647|825
12:30 AM - 25 Nov 2015|When I say Netflix chill I mean Netflix don't talk show|560|1.1K
7:30 PM - 24 Nov 2015|got 99 problems money could solve least 73|746|1.2K
7:36 PM - 24 Nov 2015|I sing way much someone sing|6|3
9:36 PM - 24 Nov 2015|wish could donate body fat need|881|1.6K
1:30 PM - 24 Nov 2015|Sometimes aren enough curse words|8|7
8:28 AM - 24 Nov 2015|aw yeah hes 24 months old hes growing fast 2 YOUR CHILD IS 2|1K|1.8K
8:58 AM - 24 Nov 2015|When someone wakes nap https vine co v M21Hb5Mmwgw|1.3K|1.5K
9:36 PM - 23 Nov 2015|wakes oh man can't wait go bed gonna awesome|968|1.5K
10:36 PM - 23 Nov 2015|She keeper looks good sweatpants hoodie|8|1
8:38 PM - 23 Nov 2015|ever look back much money you've earned past think actual fuck spent|791|1.3K
4:00 PM - 22 Nov 2015|Chicken Pizza pic twitter com 3W9p1TgkTB|276|406
4:01 PM - 23 Nov 2015|How win heart pic twitter com kRsjg46vET|1.3K|1.5K
4:05 PM - 23 Nov 2015|When you're acting crazy bae still loves pic twitter com kKzhUEqDcf|928|1.4K
4:15 PM - 23 Nov 2015|Friendship goals pic twitter com LKM8XcD4ml|1.4K|2.2K
2:00 PM - 23 Nov 2015|Screenshots Because people lie|6|6
7:16 AM - 23 Nov 2015|#GoodMorning sunshine Looking little pink today #YearInSpace pic twitter com lNHS8yju7h|1.9K|4.8K
6:32 PM - 21 Nov 2015|want hot body also want hot wings|794|1.2K
11:28 PM - 19 Nov 2015|download flat stomach|907|1.3K
11:16 PM - 18 Nov 2015|need break everything year century|701|844
1:00 PM - 18 Nov 2015|wallet needs thick thighs|1.1K|1.3K
10:24 AM - 18 Nov 2015|Saving money impossible Really|4|3
7:32 AM - 18 Nov 2015|A lot things change fact I'm princess|1.1K|1.2K
10:15 AM - 17 Nov 2015|hurt u fell heaven bc hurt|612|823
4:02 AM - 17 Nov 2015|November like http twitter com girlposts status 666437545945878528 photo 1pic twitter com oPAqXDqXcs|6.2K|6.3K
5:00 AM - 17 Nov 2015|boyfriends cool u aren't feeling great u get bury head chest helps lot|750|1.7K
1:08 PM - 15 Nov 2015|trying turn life around like pic twitter com qNenTd9Zu9|817|1.3K
