5:28 PM - 11 Dec 2015|Phenomenal save RIT goalie @MikeRotolo35 last minute 2nd #TheRotoloShow #rit #RIThockey #cawlidgehawkey|5|4
4:43 PM - 11 Dec 2015|At end 1st period score remains tied 0 @NiagaraUHockey leads RIT SOG 10 7 #rit #RIThockey #cawlidgehawkey|2|2
12:32 PM - 11 Dec 2015|#ChanceOnSNL tomorrow night @nbc @OpenMikeChicago returns Monday|324|766
7:19 AM - 11 Dec 2015|#FBF @chancetherapper came #RIT last year Congratulations getting @nbcsnl weekend pic twitter com bmV4KKWZnq|3|3
5:57 AM - 11 Dec 2015|Watch @chancetherapper @chrishemsworth Star In #SNL Promo Video http bit ly 1Ol9vQk pic twitter com Mbpjvka6xh|165|519
2:54 AM - 11 Dec 2015|#PictureOfTheDay Shoaiba PP #SaudiArabia supplied #aqcs solutions - known Giant Middle East pic twitter com qABjw8XqKf|3|1
4:25 AM - 11 Dec 2015|Of lines #FourFallsOfBuffalo one sticks @chellegz CW-23 8 10 discussing making pic twitter com ryT2FC3fHJ|73|90
8:15 PM - 10 Dec 2015|Dream https twitter com theworldstories status 603909237249544193|2|1
6:02 AM - 9 Dec 2015|looks first question exam looks camera like Jim The Office|16K|20K
6:59 AM - 10 Dec 2015|#RIT students lined @RITArenas get tickets #RITFreezeFest comedians sponsored @ritcab #RITNEWS pic twitter com EldQkQtxjp|6|7
6:20 AM - 10 Dec 2015|A full nights sleep like Bigfoot college Everyone claims real there's trustworthy documented cases real|1|13
8:22 PM - 9 Dec 2015|Wonder Alan Pogel fine hour Miss man real breakfast food|3|8
7:55 PM - 9 Dec 2015|When someone says crazy shit think back realize good point pic twitter com Ou6lmeofLV|66|106
7:05 PM - 9 Dec 2015|Buy damn flowers #AHSHotel|361|658
6:40 PM - 9 Dec 2015|@chancetherapper Shout Chance first independent artist perform SNL man I'm excited #ChanceOnSNL|132|389
9:14 AM - 8 Dec 2015|Well that's coolest thing ever #Spartans|1|0
8:43 PM - 7 Dec 2015|please round grade A teacher 55 class pic twitter com WCXze2fwie|13K|16K
12:13 PM - 7 Dec 2015|SAINT WEST pic twitter com xZGpY7z8KW|110K|150K
8:45 PM - 6 Dec 2015|I'm gonna cry This little kid almost couldn't handle getting Steph Curry's autograph http es pn 1Qq4TwK|411|1.1K
8:23 PM - 6 Dec 2015|When right thing never lose friend|3|7
