6:12 PM - 9 Dec 2015|Oh man pic twitter com dVW4L53izq|9|81
8:03 AM - 9 Dec 2015|even zayn Malik thIS IS SO FUNNY pic twitter com WSqs9IGp6X|9.8K|6.1K
3:59 AM - 8 Dec 2015|How horrible Voldemort nowhere near bad https twitter com BBCNewsbeat status 674170911344455680|220K|200K
3:45 PM - 2 Dec 2015|If doesn't inspire get 146 final pass class nothing https amp twimg com v 2eee18af-abe9-4b99-bffa-411cc9eac644|7.7K|9.8K
8:12 PM - 3 Dec 2015|much ketchup face|1.4K|3.8K
7:36 PM - 30 Nov 2015|wish wish heart get next weeks without falling apart pic twitter com K0YpB2b2cW|971|1.1K
8:02 PM - 30 Nov 2015|With last FG @swish41 10K all-time field goals made Congrats Dirk #texasstopsign pic twitter com gSyQ9y8zQ3|738|899
7:26 PM - 24 Nov 2015|I need learn let go accept things way way used|3|19
1:43 PM - 24 Nov 2015|close winning intramurals volleyball pic twitter com fmHEkiOoAl|6|26
11:25 AM - 24 Nov 2015|Video 4 Freshmen 3 Sophomores 2 Seniors 1 Juniors|9|16
11:26 AM - 24 Nov 2015|Hallway 4 Freshmen 3 Sophomores 2 Seniors 1 Juniors|8|17
10:23 AM - 19 Nov 2015|Hey @realDonaldTrump I'm American Muslim I already carry special ID badge Where's #SemperFi #USMC pic twitter com QSf2O9PTi2|39K|51K
6:33 AM - 18 Nov 2015|cANNs pic twitter com sDReuwxdHR|11|25
