8:43 PM - 11 Dec 2015|Thanks Oakland pic twitter com 5DmtXbEuc4|2.7K|7.3K
8:33 PM - 11 Dec 2015|check dis pic @halsey took tonite @LIVE105's #NSSN2015 pic twitter com Ttiqx14XGp|678|2K
3:04 PM - 9 Dec 2015|tune December 16th 11 35 10 35c pic twitter com nZDLKEr1rl|8.9K|20K
6:26 PM - 9 Dec 2015|This whole year I hair every article The girl blue hair The girl pixie cut And it's gone Feels good|11K|24K
6:47 AM - 27 Nov 2015|free wrapping paper 20 @halsey store U S fans http www iamhalsey com badlandsbox pic twitter com zivvZdySmv|123|216
9:24 AM - 25 Nov 2015|Wake Drink blood Fav art|7.9K|12K
11:48 PM - 23 Nov 2015|With peroxide pixie closetful Saint Laurent @halsey pop star watch http vogue cm u0V7Gum|2K|4.9K
6:15 PM - 24 Nov 2015|@halsey looks like fragile animal pic twitter com LM12YdC8YR|2.2K|5.6K
1:59 PM - 21 Nov 2015|tyler late last night pic twitter com YO22CuJd29|3|11
2:07 PM - 15 Nov 2015|@gerardway see I super psyched holding machine gun|1.5K|5.3K
2:04 PM - 15 Nov 2015|From today right playing Division demo Me Tommy Lee Edwards Bernard Chang pic twitter com fJSbldF3o5|2.3K|6.5K
5:14 PM - 16 Nov 2015|Just we're aware part scripted interview intended sarcastic @LIVE105 ur making fool outta https twitter com iostcovers status 666408222312394752|5K|13K
4:02 PM - 16 Nov 2015|What bro @gregbeharrell met British @halsey pic twitter com oTgLgEwzy1|1.5K|4.7K
3:27 PM - 16 Nov 2015|Music Lessons @Halsey https www youtube com watch v gNxb0Mu7gok|1.4K|3.6K
5:37 PM - 16 Nov 2015|Meeting @halsey performance piece pic twitter com 38VHii6zRi|2.4K|7.9K
9:03 AM - 17 Nov 2015|Halsey x Playboy 2 0 pic twitter com iEZi4nDciC|14K|20K
3:24 PM - 16 Nov 2015|Really excited performing MoMa tomorrow @CHANEL dream come true|3.9K|11K
2:56 PM - 16 Nov 2015|Met @Halsey work today pic twitter com 9FU0er7hAJ|3.5K|11K
8:25 PM - 14 Nov 2015|@wishuponaLAUR @katemcgowanyay smash box always flashes back Don't use white setting powders try creme foundations liquids powders|275|1.4K
