3:44 PM - 11 Dec 2015|@killups @ItsMattsTurn musings hilarious Matt Smith follow he's delightful|1|1
3:43 PM - 11 Dec 2015|@emilysteers @ItsMattsTurn love|1|1
3:38 PM - 11 Dec 2015|This series dyyyyyyinggggggg https twitter com ItsMattsTurn status 675453518254239744|1|1
11:34 AM - 11 Dec 2015|Hillary @LateNightSeth talk gun violence prevention We sure better job we're https amp twimg com v 395676e3-a6bd-4141-9745-ba89daa64d6d|381|774
7:57 AM - 11 Dec 2015|#help #RETWEET #follow guy He's hilarious I saw #NYC perform live BLEW MY MIND #comedy https twitter com ItsMattsTurn status 674249857218031620|3|4
8:17 PM - 10 Dec 2015|Thanks Matt Hope great set https twitter com itsmattsturn status 675167025577246720|2|3
7:30 PM - 8 Dec 2015|I don't watch television anymore Only Over https twitter com ItsMattsTurn status 674379753433014272|1|2
9:10 AM - 1 Dec 2015|anxiety sucks pic twitter com VW4JljDTMu|429|1.1K
8:04 AM - 5 Dec 2015|pure genius https twitter com itsmattsturn status 673159760712212480|1|7
5:41 PM - 4 Dec 2015|18 years ago tonight Black queer homeless youth named #AliForney murdered New York City Retweet Support @AliForneyCenter|20|8
1:32 PM - 4 Dec 2015|I peed hysterical Loving new #webseries #BibleBelted https twitter com itsmattsturn status 672887672906485761|3|7
6:54 PM - 3 Dec 2015|I prefer Mary she's chilling Kerry Taraji mansion listening boyfriend playlist #TheWiz|15|47
7:53 AM - 3 Dec 2015|@ItsMattsTurn NO Look bangs Don't get married anyone please|1|1
10:15 PM - 1 Dec 2015|Be struggle anxiety realize serious disorder Its case dramatic life long struggle|5.9K|10K
11:35 AM - 2 Dec 2015|Actually Ur favorite talk show works https twitter com itsmattsturn status 672116803259260928|1|7
8:30 PM - 30 Nov 2015|I perform abortions I evil I keep patients safe I respect patients I person I deserve murdered|6.5K|14K
5:00 AM - 1 Dec 2015|Today #WAD2015 let's build #AIDSFreeGen ensuring everyone access #reprohealth care need pic twitter com 9xI1URbnzM|203|157
4:24 PM - 30 Nov 2015|@ItsMattsTurn hey pls watch http www youtube com watch v UOH91ITdE7E sns em|1|1
9:03 AM - 30 Nov 2015|I need everyone follow @ItsMattsTurn you're NYC go see live ASAP|1|2
2:06 PM - 29 Nov 2015|Ahhh sweet gracias amigo Dr @EllenCleghorne https twitter com itsmattsturn status 671086184463015936|1|1
1:00 PM - 29 Nov 2015|@ItsMattsTurn hope that's true cuz I'm flying hour|2|4
7:28 AM - 26 Nov 2015|Sorry I woke Savannah Guthrie told Kool Aid Man four fingers|16|88
8:29 PM - 16 Nov 2015|If everything news freaking can't sleep binge-watch Crazy Ex-Girlfriend know songs|27|197
2:00 PM - 23 Nov 2015|Tonight's #getTVvariety #Xmas Specials w JUDY GARLAND SHOW BEST OF ANDY WILLIAMS CHRISTMAS SHOWS MERV GRIFFIN pic twitter com jNGVSVEi4U|8|11
3:32 PM - 20 Nov 2015|1 Recognize importance empathy seek understand privilege allows us blind struggles https twitter com makerswomen status 667847670522896385|356|607
11:19 AM - 18 Nov 2015|Miami you're cuter interuderan|3|10
6:15 PM - 17 Nov 2015|Streuth mate sheila Vendetta @ItsMattsTurn|1|1
6:07 PM - 17 Nov 2015|@ItsMattsTurn How show I'm sure wonderful|1|1
9:18 AM - 17 Nov 2015|IT'S TONIGHT A Friend Dorothy Zbornak 7 30 Tickets 10 show hour Come play http qedastoria com products a-friend-of-dorothy-zbornak-1|2|1
8:07 AM - 16 Nov 2015|Check #comedian Matt Smith's solo show 'A Friend Dorothy' Q E D tomorrow night http ow ly UI6hI @itsmattsturn @QEDAstoria|3|3
