10:00 AM - 3 Dec 2015|Wear colors Big Blue RT chance win @Bose NFL Edition Custom QC25s pic twitter com OOtu8IdLVm|915|184
12:26 PM - 28 Nov 2015|Found tshirt Brandon Tomori pic twitter com miGh7yYkc0|3|14
7:48 PM - 28 Nov 2015|Yeah fuck Sack https twitter com sosullivan47 status 670811479042600960|1|5
