5:07 PM - 8 Dec 2015|This Gary He's hide seek champion Second Kony 8 10 Gary gift pic twitter com cAlB4XCcsi|676|1.6K
11:05 AM - 10 Dec 2015|Hilarious tweets therapy v v funny people like @aparnapkin @thealisonbecker http bzfd 1M5sr3G pic twitter com 0NNqt5GWbL|1|1
1:54 PM - 1 Dec 2015|All I really want relationship someone I run tweet drafts|5|33
3:12 PM - 9 Dec 2015|Sharing economy A handful tech investors sharing massive profits vacuumed labour exploited unprotected low-paid workers|48|42
2:55 PM - 9 Dec 2015|Reason #3868927 follow @pangmeli -- series tweets https twitter com pangmeli status 674624408577638401|16|18
1:43 PM - 9 Dec 2015|The taxi drivers chanting tomorrow Whatever opinion Uber one must recognize high stakes people|15|18
4:49 AM - 8 Dec 2015|One righteous paragraph @TejuCole indignation Trump https www facebook com permalink php story_fbid 10153348417912199 id 200401352198 fref nf pnref story pic twitter com 1sXq1oe3Ua|791|631
9:45 PM - 6 Dec 2015|RISE SHINE BUSY DADS Now good time make simple yet stylish gift tags combat nightmare dry skin make eyes look HUGE|139|212
11:18 AM - 5 Dec 2015|Be Yourself Everyone else already Taken starring Liam Neeson|44|80
7:13 PM - 4 Dec 2015|1 u seen teenage penguin 2 u ever seen anything extremely teenager ur life pic twitter com a8KDQrJjXI|6.4K|9.4K
5:30 PM - 2 Dec 2015|Holy shit The Twitter feed @igorvolsky absolute best thing I've read today's tragedy leaders' response|668|518
5:40 PM - 2 Dec 2015|Let blood dry try talk gun control works countries let blood dry next mass killing|24|35
12:52 PM - 2 Dec 2015|It's much harder dismiss shooter mentally ill 3 organized White terrorism exists Digest|6.3K|6.9K
2:01 PM - 2 Dec 2015|I absolutely nothing male chefs long handle pressure professional kitchen|117|253
11:52 AM - 2 Dec 2015|Just tweet every damn day - https twitter com TheOnion status 471384225581895680|16|12
11:43 AM - 2 Dec 2015|They're white males dressed military gear anymore They terrorists https twitter com myfoxla status 672137074141732864|868|625
3:45 PM - 28 Nov 2015|There future installments James Deen sex advice column The Frisky obvious reasons https twitter com xoamelia status 670750120816812033|162|351
2:18 PM - 1 Dec 2015|It's #GivingTuesday If you're mood would consider giving #SockItToMe https www gofundme com sockit2me pic twitter com cwhv1WMAHQ|2|1
6:18 AM - 1 Dec 2015|Happy #GivingTuesday Support goal bring education 1000 children around world http bit ly 1MAi63I pic twitter com x2YUG60JWd|63|69
5:57 PM - 27 Nov 2015|I skipped Adele song cuz wasn't sad enough|12|53
7:08 PM - 24 Nov 2015|milkweed brings butterflies yard they're light flutter outdoors damn right caterpillars|124|330
7:00 AM - 27 Nov 2015|What It Sometimes Means When You're A Girl http bit ly 1IenjiS #TheReveHead #feminism #girlpower|1|1
11:41 AM - 27 Nov 2015|A terrorist shooting planned parenthood right The American right wing much threat refugee|1.6K|1.7K
10:42 AM - 27 Nov 2015|If you're true male ally don't talk repeat I say get retweets praise You amplify support MY voice|122|154
1:30 PM - 23 Nov 2015|ever seen existential horror photo jim davis official garfield licensing website pic twitter com yUAJXh6mzb|3.1K|3.9K
5:37 AM - 20 Nov 2015|If answer How different actual Nazis basically _ _ that's good thing pic twitter com m1ypWitihE|1.2K|772
4:19 AM - 20 Nov 2015|Remember trans women lost violence 2015 died lived Narration @ChernoBiko #TDOR https amp twimg com v f4d9d0ec-e94a-47fc-8b22-99b51a955d95|1.7K|1.2K
7:29 AM - 19 Nov 2015|MRAs asked I celebrating International Men Day I celebrating International Men Day http www buzzfeed com scaachikoul tk-ways-to-celebrate-international-mens-day# bwY594pmR|114|160
8:00 AM - 19 Nov 2015|This International Men's Day we're happy launch @OAseries inspiring men see masculinity new light http oaseries com|11|7
5:11 AM - 19 Nov 2015|Mental health stigma toxic masculinity make extremely difficult men acknowledge need help seek|150|134
1:48 PM - 18 Nov 2015|i'm literalyl crying https storify com vjzuylen please-stop-roasting-my-goddamned-shoes|29|51
2:27 PM - 17 Nov 2015|#gamergate mods KiA deleted comments cover responsible veerender terrorst shop pic twitter com odqrC2tLJV|117|93
2:30 PM - 17 Nov 2015|every one us targeted GG repeatedly private info dox spread forum multiple times reddit nothing|34|42
9:46 AM - 17 Nov 2015|Issues identity debate skin game|79|177
7:51 PM - 16 Nov 2015|Refugees|757|570
1:35 PM - 15 Nov 2015|Framing protests 'PC gone mad' makes campuses hostile everyone except students need protest http www theguardian com commentisfree 2015 nov 15 political-correctness-free-speech-racism-misogyny-university-yale-missouri|436|488
