10:11 PM - 5 Dec 2015|@AllenSiegler don't worry I consider jogger|1|3
1:42 PM - 5 Dec 2015|Donuts fuel champions least 3rd place finishers #nxn|6|79
3:41 PM - 4 Dec 2015|Brando cool guy high key|3|5
2:42 PM - 28 Nov 2015|@MrOatUCHS don't forget senior boys Niko finished 21st Allen 26th UC U KNOW|1|1
2:41 PM - 28 Nov 2015|@MrOatUCHS entire UCXC girls team going ranked last finishing 16th place Way show ladies|1|1
11:13 AM - 28 Nov 2015|Congrats soph sensation Elise Boisvert 17th State CA|9|8
5:15 PM - 26 Nov 2015|Who almost won better pic twitter com CMzofP6PgE|4|26
12:20 PM - 26 Nov 2015|Only California indoor state meet get moved outdoors https twitter com prepcaltrack status 669971864479907840|1|2
9:51 PM - 24 Nov 2015|@DumbFlotrack oh god @AllenSiegler us|1|2
3:52 PM - 21 Nov 2015|Your favorite Cross Country Cougars boys placed 3rd CIF today qualifying us state meet 1st time 8 year #RoadToState|6|40
6:32 PM - 21 Nov 2015|@thesimeonpaul Phillip Rocha SD section|3|5
8:58 AM - 21 Nov 2015|MY GIRLS ARE GOING TO STATE|10|22
9:26 AM - 20 Nov 2015|Jerry Downey coached track XC taught 32 years Saints passed away yesterday morning pic twitter com hM3VBggWzv|42|62
