6:58 PM - 10 Dec 2015|I fucking amazing This I say objectively subjectively objectively Fucking Amazing|38|84
6:13 PM - 1 Dec 2015|watch 1st killers vid directed don't shoot santa https m youtube com watch v cglLJJ0Czo8 watch dirt sledding https m youtube com watch v QmGNp1gO1eg|678|1.9K
7:38 AM - 26 Nov 2015|'Why's cousin wet sandwich ' #FantasticMrFox|76|128
8:24 PM - 15 Nov 2015|That email bothers get asked raise awareness No We want people get help want people stay alive|146|503
5:23 PM - 14 Nov 2015|At times like dont know much feel one single moment alive world something Im grateful|238|374
